frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s
1079,8.945659500000033,249.70017728823154,303.6560697277779,52.65111764691736,64.028114136991,-3.1798324584962696,0.2108573498774157,0.004074916415348184,-0.005818048581261337,-3.179832458498867,0.349614434537266,-0.004853352227996675,0.3496481200645318
1080,8.950262600000087,249.73225437643785,303.6546146827995,52.65788133672833,64.0278073300629,-3.179832458496115,0.2108573498774157,0.01083860622631505,-0.005511241653167076,-3.179832458496427,0.3751222985490241,-0.10632052364598997,0.38989843884922226
1081,8.96231130000001,249.7296600863973,303.65486334499803,52.65733431160557,64.0278597623151,-3.1798324584960964,0.2108573498774157,0.01029158110355155,-0.005563673905371047,-3.179832458496134,0.30422092120390337,-0.05794854932164682,0.3096908188284485
1082,8.966159400000038,249.73317490407288,303.66465406229656,52.658075436745946,64.02992420701807,-3.179832458496094,0.2108573498774157,0.011032706243931045,-0.007628118608337786,-3.179832458496099,0.2720882002938465,-0.053460712059142164,0.2772905271966838
1083,8.978141300000061,249.72471393702693,303.65367149801637,52.65629137965723,64.02760845261909,-3.1798324584960938,0.2108573498774157,0.009248649155217947,-0.0053123642093595436,-3.179832458496095,-0.09178687911650506,-0.07251704633537095,0.11697672070610567
1084,8.993618000000083,249.71684307688216,303.6526726119095,52.65463175094585,64.02739783014177,-3.1798324584960938,0.2108573498774157,0.007589020443838024,-0.005101741732033815,-3.1798324584960946,-0.09660831831601678,-0.07371498299630784,0.12151981684480427
1085,8.997290700000008,249.71074682896395,303.6531712775286,52.653346312265626,64.02750297745268,-3.1798324584960938,0.2108573498774157,0.006303581763610566,-0.005206889042952412,-3.179832458496094,-0.17212059612530442,0.026278975610730733,0.1741151462960059
1086,9.010451800000055,249.70640831951062,303.6538167560824,52.65243150565988,64.02763908134993,-3.1798324584960938,0.2108573498774157,0.005388775157861403,-0.00534299294020002,-3.179832458496094,-0.18409732352659286,0.04955883179239052,0.1906512584230208
1087,9.013707199999999,249.70355264807307,303.6543804968108,52.65182936634844,64.02775795022595,-3.1798324584960938,0.2108573498774157,0.004786635846421916,-0.005461861816215219,-3.179832458496094,-0.06573549661585339,0.12146148362241312,0.1381088249138722
1088,9.026649399999997,249.69073797533596,303.63537326104506,52.64912729841554,64.02375013486389,-3.1798324584960938,0.2108573498774157,0.002084567913527735,-0.0014540464541568099,-3.179832458496094,0.009293052893853043,0.10329791693689602,0.10371509280519312
1089,9.031016500000078,249.70077408741366,303.6276454666958,52.65124348641132,64.02212067262701,-3.1798324584960938,0.2108573498774157,0.004200755909302245,0.00017541578272073366,-3.179832458496094,-0.06548533348632046,0.03471045553916981,0.07411575153468584
1090,9.042661800000019,249.70216277448898,303.6342423400239,52.65153630128783,64.02351167185445,-3.1798324584960938,0.2108573498774157,0.004493570785811585,-0.0012155834447185043,-3.179832458496094,-0.02326138465311488,0.020113815672466357,0.030751546251954906
1091,9.047324300000014,249.69235826016748,303.6420540756129,52.64946894738116,64.02515883371869,-3.1798324584960938,0.2108573498774157,0.0024262168791437944,-0.002862745308959802,-3.179832458496094,0.04537311607426453,-0.08317735749137593,0.09474804727030967
1092,9.058472200000097,249.69374097657396,303.6478431455216,52.64976050329827,64.0263795016579,-3.1798324584960938,0.2108573498774157,0.0027177727962524045,-0.004083413248167744,-3.179832458496094,-0.04501185779857983,-0.13182702398628135,0.13929979036437626
1093,9.06266400000004,249.6964126784685,303.6519539986837,52.65032385127941,64.02724630526139,-3.1798324584960938,0.2108573498774157,0.0032811207773946194,-0.004950216851653977,-3.179832458496094,-0.1389999926022332,-0.04076058392370403,0.14485310885591032
1094,9.074465800000098,249.69824013053005,303.6446848844705,52.65070918297813,64.02571355910243,-3.1798324584960938,0.2108573498774157,0.003666452476117854,-0.0034174706926961562,-3.2126780395507817,0.010156229549656962,0.042192365723662445,0.04339751979116561
1095,9.078553700000043,249.68961684843694,303.6381730695846,52.64889090056874,64.02434049507269,-3.1798324584960938,0.2108573498774157,0.0018481700667223322,-0.002044406662960796,-3.216619509277344,0.023112384001696705,0.004464129579393933,0.02353955707194818
1096,9.090621199999987,249.70692229411122,303.6346541830939,52.65253988098206,64.02359851199276,-3.344060363769531,0.2108573498774157,0.005497150480046287,-0.0013024235830272346,-3.2170924856445313,-0.04538367865051527,0.05875482503081748,0.07424155003941668
1097,9.094926100000066,249.7087788226323,303.6407410351789,52.65293134366599,64.0248819694925,-3.199539807128906,0.2108573498774157,0.005888613163975265,-0.0025858810827656953,-3.217149242808594,-0.05438470094918715,0.06808195144569083,0.08713694859235044
1098,9.106327700000065,249.69752699795538,303.6372442729526,52.650558813733326,64.0241446514763,-3.1821973403320314,0.2108573498774157,0.003516083231311029,-0.0018485630665736608,-3.2171560536682815,-0.031500372496886656,-0.06569974331716939,0.07286103032063544
1099,9.111447500000054,249.69722701111908,303.63295846711475,52.65049555930403,64.02324095781525,-3.180116244316406,0.2108573498774157,0.003452828802011254,-0.0009448694055151918,-3.1843112899167565,-0.13605958347730004,-0.12106809298541124,0.18212548804365786
1100,9.122767300000078,249.67949097305458,303.65083671440317,52.64675578532042,64.02701071765894,-3.1798665127945314,0.2108573498774157,-0.0002869451815925572,-0.004714629249207292,-3.1803699182665737,-0.2081784834196161,-0.03285951411086674,0.21075585075269826
1101,9.128364600000054,249.67363995455196,303.65655342464095,52.64552205506488,64.02821612802968,-3.179836545011906,0.2108573498774157,-0.0015206754371348552,-0.005920039619951467,-3.179896953668552,-0.1669700660576675,0.022164765117087537,0.16843479382834625
1102,9.138543500000083,249.6606224091984,303.6496548886961,52.64277720994971,64.02676152102232,-3.179832948877991,0.2108573498774157,-0.0042655205523018935,-0.004465432612590803,-3.179840197916789,-0.08193398928088014,0.013214395536761268,0.0829927638344534
1103,9.143290400000069,249.66057636308875,303.6420054232458,52.64276750078906,64.0251485750095,-3.1798325173419215,0.2108573498774157,-0.004275229712952466,-0.0028524865997638926,-3.1798333872265774,0.08086059161752752,0.030886259467179836,0.08655862926716504
1104,9.154674600000021,249.68286483581096,303.6348918169048,52.64746718908008,64.02364861882836,-3.179832465557593,0.2108573498774157,0.00042445857806683307,-0.0013525304186288167,-3.1798325699437524,0.14955042628183834,0.051847779342295924,0.1582830446504204
1105,9.159299200000078,249.69347129031306,303.64025788142243,52.64970363796799,64.02478009297182,-3.1798324593434737,0.2108573498774157,0.002660907465973139,-0.002484004562091968,-3.179832471869813,0.14857008705946229,0.06441245148511372,0.16193219159629235
1106,9.170383600000036,249.69993896747275,303.64606919979144,52.651067395233746,64.02600545216241,-3.1798324585977795,0.2108573498774157,0.004024664731730354,-0.0037093637526766088,-3.1798324601009402,0.1601485094360227,0.01751448132949355,0.1611033895696209
1107,9.175445599999989,249.69334762612675,303.64113035067186,52.64967756246539,64.0249640595256,-3.179832458508296,0.2108573498774157,0.0026348319633768824,-0.00266797111586925,-3.1798324586886757,0.10259017962470746,0.024961796209553813,0.1055833141430834
1108,9.186746400000061,249.69634070593074,303.6354868743781,52.65030867534083,64.02377409107021,-3.179832458497558,0.2108573498774157,0.0032659448388159262,-0.0014780026604768182,-3.1798324585192037,-0.02484063601275434,0.041421665248258716,0.04829918787574954
1109,9.19207490000008,249.69950039177826,303.6312162806684,52.65097491832508,64.02287360499818,-3.1798324584962696,0.2108573498774157,0.003932187823068034,-0.0005775165884500666,-3.179832458498867,-0.07101224218347157,0.09693433054441036,0.12016240251433485
1110,9.202056599999992,249.69223127214565,303.6389024128034,52.64944217102341,64.02449428245097,-3.179832458496115,0.2108573498774157,0.0023994405213940695,-0.0021981940412416634,-3.179832458496427,0.02651271178946125,-0.00996917241906655,0.028325046957633007
1111,9.217859900000008,249.68415008999176,303.62638498350253,52.64773819437057,64.02185489048131,-3.1798324584960964,0.2108573498774157,0.0006954638685527925,0.00044119792842423067,-3.179832458496134,0.03628441678305592,-0.06338150860478062,0.07303269496810583
1112,9.22274440000001,249.68908567878196,303.63400138766207,52.648778899542954,64.02346086527798,-3.179832458496094,0.2108573498774157,0.001736169040938762,-0.001164776868250783,-3.179832458496099,0.04314102400862391,-0.0670180434757978,0.07970298679369921
1113,9.233768800000007,249.69456005640714,303.64245891176256,52.64993321230123,64.02524419639634,-3.1798324584960938,0.2108573498774157,0.0028904817992128073,-0.0029481079866116033,-3.179832458496095,0.08085122500323211,0.01818844798940787,0.08287183010400254
1114,9.238632100000018,249.69823460660558,303.6389805311003,52.65070801821806,64.02451075426802,-3.1798324584960938,0.2108573498774157,0.0036652877160463504,-0.002214665858289777,-3.1798324584960946,0.1150355793940025,0.0014711818028628164,0.11504498642883543
1115,9.250002400000085,249.7001216961178,303.6247624849385,52.65110592491159,64.02151277473392,-3.1798324584960938,0.2108573498774157,0.004063194409575033,0.0007833136758108594,-3.179832458496094,0.07600815618473443,0.06632087310567528,0.10087466488718594
1116,9.25519589999999,249.70167581667351,303.6227075978384,52.65143362265336,64.0210794866857,-3.1798324584960938,0.2108573498774157,0.00439089215134203,0.0012166017240389237,-3.179832458496094,0.06723758950822578,-0.06531974152207895,0.09374199739384625
1117,9.266176500000029,249.70260931317483,303.6229441035429,52.65163045725174,64.02112935565178,-3.1798324584960938,0.2108573498774157,0.004587726749726073,0.0011667327579516495,-3.179832458496094,0.039237882280947434,-0.16207026180372489,0.16675245475560896
1118,9.271515399999998,249.704150094486,303.6437055925822,52.65195534231576,64.0255070682101,-3.1798324584960938,0.2108573498774157,0.004912611813743695,-0.0032109798003716605,-3.179832458496094,0.036952700818862386,-0.32250303500437083,0.32461316930284695
1119,9.28309820000004,249.70521128980766,303.66199468166076,52.65217910314899,64.02936345706489,-3.1798324584960938,0.2108573498774157,0.005136372646973086,-0.0070673686551572246,-3.179832458496094,-0.021562372268741345,-0.2552054068377713,0.25611469223199235
1120,9.288235299999997,249.70578550816842,303.67511402158505,52.652300181310785,64.03212976631346,-3.1798324584960938,0.2108573498774157,0.005257450808770159,-0.009833677903728244,-3.179832458496094,-0.20586702217566596,-0.15988825392244582,0.2606635466685832
1121,9.29877470000008,249.69431539702606,303.65412507442915,52.649881624072506,64.02770409253945,-3.1798324584960938,0.2108573498774157,0.0028388935704910523,-0.005408004129719757,-3.179832458496094,-0.2008033758345663,0.03401199329949411,0.203663475946874
1122,9.303355900000042,249.67468335081367,303.6438691884104,52.645742062835495,64.0255415635929,-3.1798324584960938,0.2108573498774157,-0.001300667666519928,-0.0032454751831636486,-3.179832458496094,-0.23278915091957608,0.1444837008337025,0.27398235087767975
1123,9.314303700000096,249.679157367124,303.63610521957014,52.64668544205799,64.0239044736987,-3.1798324584960938,0.2108573498774157,-0.00035728844402171944,-0.0016083852889750005,-3.1504324340820316,-0.22752780081981094,0.2697214295591101,0.3528718601834235
1124,9.318937699999992,249.67606717806666,303.6312830925058,52.64603385298275,64.02288769276514,-3.1798324584960938,0.2108573498774157,-0.0010088775192684807,-0.0005916043554066164,-3.1469044311523438,-0.3208820530152694,0.07666541306690951,0.32991343941709017
1125,9.332714900000042,249.67932603129984,303.6255533647548,52.64672100613913,64.02167953755605,-3.0328323364257814,0.2108573498774157,-0.0003217243628839128,0.0006165508536781772,-3.1464810708007818,-0.1443085284083389,-0.012737500698797286,0.14486958029701136
1126,9.336314100000095,249.667441507234,303.6348623626234,52.644215066890055,64.02364240817664,-3.162192443847656,0.2108573498774157,-0.002827663611959963,-0.0013463197669096871,-3.146430267558594,-0.06530923048522638,-0.019320494110190822,0.06810710006478282
1127,9.347059000000058,249.66638514698354,303.63358689833876,52.64399232556713,64.02337346715773,-3.177715656738281,0.2108573498774157,-0.003050404934882067,-0.0010773787479934072,-3.1464241711695315,-0.036914008940792116,-0.057628679762974665,0.06843762698475427
1128,9.351860500000043,249.67734195783854,303.6309312842625,52.64630264966712,64.0228135114113,-3.1795784422851563,0.2108573498774157,-0.0007400808348947407,-0.0005174230015683179,-3.1758234640169065,-0.06480305901176263,0.03343785477961973,0.07292137265263818
1129,9.363310500000011,249.6774161130117,303.6294175246706,52.64631828583042,64.0224943240754,-3.179801976550781,0.2108573498774157,-0.0007244446715972686,-0.00019823566566401496,-3.1793513791585912,0.031023522642500183,0.17459558977656825,0.17733042301471405
1130,9.367528400000083,249.67562441035994,303.61855508475526,52.6459404921575,64.02020389878165,-3.1798288006626563,0.2108573498774157,-0.0011022383445151718,0.0020921896280867713,-3.1797747289755938,0.13248316622431053,0.23515328476258807,0.269905273508046
1131,9.378773200000069,249.66404584050906,303.60999975441246,52.64349906560337,64.01839994449824,-3.1798320195560814,0.2108573498774157,-0.0035436648986433283,0.0038961439114899576,-3.1798255309536336,0.07969018525091705,0.15392584260979575,0.17333115890820408
1132,9.383185900000058,249.6742284581076,303.6031393674587,52.64564614536501,64.01695338148603,-3.179832405823292,0.2108573498774157,-0.0013965851370016935,0.00534270692369887,-3.1798316271909988,0.14582374627537176,0.1906303478254014,0.24000936333780296
1133,9.394527500000095,249.68591133780794,303.61871187191565,52.64810956641756,64.02023695850679,-3.1798324521753574,0.2108573498774157,0.0010668359155445728,0.0020591299029462107,-3.179832358739483,0.14748763693252503,0.06538237074787794,0.1613302744451682
1134,9.399519800000007,249.69377262596413,303.6137067441663,52.6497671768048,64.01918159053375,-3.1798324577376054,0.2108573498774157,0.002724446302785566,0.003114497875984057,-3.179832446525301,0.13803263144454644,-0.013360839235251186,0.13867775369025925
1135,9.410697500000083,249.68946552158016,303.6181180233437,52.64885899218875,64.02011174117068,-3.179832458405075,0.2108573498774157,0.0018162616867343218,0.002184347239051476,-3.1798324570595984,0.06083010869175361,-0.08909266248878628,0.1078786569845553
1136,9.414812400000073,249.68430590611788,303.6226707064312,52.64777104934599,64.02107170786134,-3.1798324584851714,0.2108573498774157,0.0007283188439757282,0.0012243805483933556,-3.1798324583237143,0.06998637076002125,-0.04878060019925448,0.085309079516536
