frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,angle_deg,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1384,11.471916,219.9161583,291.8721197,49.57539316,65.79632528,-5.50261117,-17.50261117,0.225428607,0.094399229,-0.310467053,-17.52149696,0.433072532,-0.297087539,0.525178849,-4.596047892
1385,11.4758173,219.9314436,291.8845338,49.57883891,65.79912379,-5.38374367,-17.38374367,0.225428607,0.097844971,-0.313265558,-17.53997444,0.394995548,-0.44852444,0.597658478,-2.83208366
1386,11.4950893,219.9473842,291.9125626,49.58243238,65.80544227,-5.67248848,-17.67248848,0.225428607,0.101438442,-0.319584045,-17.6061736,0.387926496,-0.539560851,0.664539598,-8.191738163
1387,11.5050907,219.9613715,291.9406727,49.58558551,65.81177909,-5.730237442,-17.73023744,0.225428607,0.104591578,-0.325920865,-17.6544708,0.399373951,-0.599887093,0.720669187,-11.1744081
1388,11.513325,219.9729593,291.9652326,49.58819773,65.81731559,-5.741787235,-17.74178723,0.225428607,0.107203798,-0.331457363,-17.83707824,0.097360201,-0.656529939,0.663709703,-15.42162239
1389,11.5204264,219.9822421,291.9856548,49.59029033,65.82191934,-5.744097193,-17.74409719,0.225428607,0.109296396,-0.33606111,-17.98404407,0.122143397,-0.730304732,0.74044852,-21.40957758
1390,11.5258105,219.9672707,292.0095515,49.58691536,65.82730635,-6.296780864,-18.29678086,0.225428607,0.105921429,-0.341448121,-18.12388157,0.125141301,-0.660220918,0.671976194,-21.31690555
1391,11.5299577,219.9729807,292.0223693,49.58820256,65.83019584,-6.407317599,-18.4073176,0.225428607,0.107208623,-0.344337609,-18.2622934,0.160575541,-0.582255755,0.603991944,-11.61119041
1392,11.5362986,219.9822703,292.0303344,49.5902967,65.83199142,-6.429424946,-18.42942495,0.225428607,0.109302762,-0.346133189,-18.28997577,0.118212833,-0.467434319,0.482150512,-7.107591821
1393,11.5402796,219.9910014,292.0353241,49.59226493,65.83311622,-6.433846415,-18.43384641,0.225428607,0.111270999,-0.347257998,-18.18506791,0.271728402,-0.293589858,0.40003916,4.205279795
1394,11.5517911,219.9952326,292.0391121,49.59321878,65.83397015,-5.882509029,-17.88250903,0.225428607,0.112224847,-0.348111921,-18.16408634,0.21935057,-0.153769966,0.267880337,12.21676469
1395,11.5555385,219.9975722,292.0412951,49.59374618,65.83446225,-5.772241552,-17.77224155,0.225428607,0.11275225,-0.348604023,-18.04944569,0.158174326,-0.094014718,0.184005121,13.78258359
1396,11.5754965,220.001865,292.0410855,49.5947139,65.83441501,-6.302409736,-18.30240974,0.225428607,0.113719964,-0.34855678,-17.91607322,0.05605971,-0.028471317,0.062875329,8.689001446
1397,11.5831983,220.0026978,292.0405524,49.59490165,65.83429484,-5.856221693,-17.85622169,0.225428607,0.113907716,-0.348436617,-17.88939873,0.030895833,0.001946332,0.030957078,8.364643007
1398,11.5892317,220.0022652,292.0393434,49.59480412,65.8340223,-5.766984085,-17.76698408,0.225428607,0.113810184,-0.348164073,-17.88406383,-0.02032812,-0.048477706,0.052567294,-0.923053218
1399,11.5945435,220.0012529,292.0375077,49.59457593,65.83360847,-5.749136563,-17.74913656,0.225428607,0.113581994,-0.34775024,-17.88299685,-0.213041254,-0.42155186,0.472326737,-9.156540551
1400,11.6014997,219.9976925,292.0493397,49.59377331,65.83627574,-5.745567059,-17.74556706,0.225428607,0.112779377,-0.350417514,-17.99322779,-0.288241455,-0.560097512,0.629914565,-14.89930933
1401,11.6053417,219.9820968,292.081091,49.59025758,65.8434334,-6.297074838,-18.29707484,0.225428607,0.109263647,-0.357575174,-18.12571831,-0.074966732,-1.100023004,1.102574542,-23.6016698
1402,11.6161834,219.9651859,292.1136565,49.58644539,65.8507746,-6.407376393,-18.40737639,0.225428607,0.105451453,-0.364916374,-18.39947594,-0.050219096,-1.281236935,1.282220746,-26.46784723
1403,11.6200587,219.9832398,292.1592888,49.59051526,65.86106141,-6.429436704,-18.4294367,0.225428607,0.109521325,-0.375203183,-18.56467058,-0.07979937,-1.721994931,1.72384294,-31.88659865
1404,11.6320795,219.9875473,292.2034498,49.59148629,65.87101657,-7.117924694,-19.11792469,0.225428607,0.110492356,-0.385158346,-18.73452469,0.100162537,-1.468141831,1.47155461,-27.74401879
1405,11.6360568,219.9829022,292.249097,49.59043914,65.88130676,-6.571540261,-18.57154026,0.225428607,0.109445201,-0.39544853,-18.9053107,0.171020486,-1.653218655,1.662040892,-16.85192431
1406,11.6484714,219.9820613,292.2817948,49.59024958,65.88867778,-7.146345406,-19.14634541,0.225428607,0.109255647,-0.402819552,-19.07628309,-0.038223419,-1.192684689,1.193297028,-10.22828789
1407,11.6519846,219.9821028,292.3067692,49.59025895,65.89430772,-7.261306435,-19.26130643,0.225428607,0.109265015,-0.408449491,-18.97366238,0.240792851,-1.22097707,1.244494356,0.027493968
1408,11.6642138,219.9823192,292.3258531,49.59030773,65.89860977,-7.28429864,-19.28429864,0.225428607,0.109313794,-0.41275154,-19.08995464,0.368732939,-0.715466551,0.804895252,8.971433405
1409,11.6672706,220.0023318,292.3390011,49.59481914,65.90157371,-6.604821154,-18.60482115,0.225428607,0.113825205,-0.415715485,-18.97639791,0.629074969,-0.657669744,0.91009055,11.98022848
1410,11.6800333,220.0236428,292.3423797,49.59962324,65.90233534,-7.153001584,-19.15300158,0.225428607,0.118629309,-0.41647711,-18.95368656,0.689316222,-0.329070068,0.763835037,3.9455224
1411,11.683604,220.0440195,292.3472069,49.60421674,65.90342352,-6.578561743,-18.57856174,0.225428607,0.123222806,-0.417565295,-18.9491443,0.716340823,-0.248899724,0.758350345,5.512397432
1412,11.6960003,220.0607295,292.3449804,49.60798364,65.90292162,-7.147749702,-19.1477497,0.225428607,0.126989703,-0.417063394,-19.08505103,0.61124089,-0.124608171,0.623812971,-10.10687172
1413,11.7122278,220.0707434,292.3414484,49.61024107,65.90212539,-7.261587294,-19.26158729,0.225428607,0.129247138,-0.416267164,-19.11223237,0.585233406,-0.13397233,0.600372155,-10.63396526
1414,11.7157018,220.0853891,292.3468138,49.61354263,65.90333492,-7.284354812,-19.28435481,0.225428607,0.132548692,-0.417476691,-19.25448383,0.430209756,0.017584175,0.43056897,-11.01749512
1415,11.7281825,220.0990298,292.3527099,49.61661762,65.90466407,-7.288908316,-19.28890832,0.225428607,0.135623689,-0.418805844,-19.26516679,0.379589408,-0.013178107,0.379818089,-9.204791669
1416,11.7314922,220.1065369,292.3460586,49.61830995,65.90316468,-7.289819017,-19.28981902,0.225428607,0.137316015,-0.417306456,-19.26730338,0.456840088,-0.115299055,0.471165298,-10.54970598
1417,11.7443477,220.1094322,292.3525211,49.61896264,65.90462151,-7.201164487,-19.20116449,0.225428607,0.137968702,-0.418763285,-19.2917285,0.270343426,-0.04655081,0.274321975,-2.451128902
1418,11.7477863,220.1174459,292.3595613,49.62076916,65.90620856,-7.272270251,-19.27227025,0.225428607,0.139775222,-0.42035033,-19.32061132,0.278613193,-0.036906644,0.281046992,-4.603604088
1419,11.7604941,220.1184537,292.3598107,49.62099634,65.90626478,-7.406480417,-19.40648042,0.225428607,0.140002407,-0.420406554,-19.32638789,0.182092155,-0.143993249,0.232145662,-4.996342039
1420,11.7641883,220.1231689,292.3607657,49.62205927,65.90648006,-7.433322451,-19.43332245,0.225428607,0.141065336,-0.420621836,-19.36930834,0.19080078,-0.075102247,0.20504947,-4.947792367
1421,11.7766754,220.1247597,292.3653303,49.62241788,65.90750906,-7.318701844,-19.31870184,0.225428607,0.141423941,-0.421650831,-19.40189023,0.060929994,0.067941569,0.091260731,-3.290083678
1422,11.7806075,220.1264048,292.3612987,49.62278873,65.90660023,-7.415766736,-19.41576674,0.225428607,0.141794794,-0.420741998,-19.40840661,-0.166946912,0.020853713,0.168244313,-4.656747213
1423,11.7923439,220.1199496,292.3480914,49.62133355,65.90362292,-7.435179714,-19.43517971,0.225428607,0.140339612,-0.417764696,-19.40970989,-0.23980325,0.025141381,0.241117581,-2.954937685
1424,11.7956725,220.1033898,292.3516331,49.6176005,65.90442133,-7.43906231,-19.43906231,0.225428607,0.136606564,-0.418563106,-19.43396834,-0.262572391,0.023715144,0.263641173,-8.157024546
1425,11.8082343,220.099124,292.3536859,49.61663886,65.90488408,-7.439838829,-19.43983883,0.225428607,0.135644924,-0.419025851,-19.47302658,-0.251480817,-0.062766864,0.259195449,-9.49583181
1426,11.8115433,220.0978744,292.3550001,49.61635717,65.90518035,-7.439994133,-19.43999413,0.225428607,0.135363236,-0.419322125,-19.5677291,-0.066219864,-0.345395463,0.351686076,-15.91806244
1427,11.8242158,220.1062939,292.366315,49.61825516,65.90773105,-7.611057909,-19.61105791,0.225428607,0.137261222,-0.421872826,-19.67356047,0.197553882,-0.354819225,0.406108629,-16.12438844
1428,11.8275693,220.1182292,292.3835633,49.62094572,65.91161931,-7.908692295,-19.90869229,0.225428607,0.139951788,-0.425761082,-19.78161761,0.078545305,-0.63216885,0.637029685,-19.81256886
1429,11.8406112,220.1296473,292.4001663,49.6235197,65.91536211,-7.968219172,-19.96821917,0.225428607,0.142525761,-0.429503879,-19.89011991,0.110246649,-0.646445604,0.655779112,-14.25284978
1430,11.8440629,220.119364,292.4219639,49.62120155,65.9202759,-7.980124547,-19.98012455,0.225428607,0.140207615,-0.434417669,-19.96450469,0.147207021,-0.675794456,0.691641565,-12.6836327
1431,11.8621816,220.1252618,292.4348977,49.62253108,65.92319155,-7.982505622,-19.98250562,0.225428607,0.141537149,-0.437333322,-19.97938165,0.043707087,-0.489869792,0.491815741,-6.257267519
1432,11.8680714,220.1340033,292.4439905,49.62450166,65.92524133,-7.982981837,-19.98298184,0.225428607,0.143507722,-0.439383107,-19.98235704,0.073001498,-0.479361724,0.484888524,-4.598434176
1433,11.8746561,220.1423227,292.4507041,49.62637709,65.92675475,-7.98307708,-19.98307708,0.225428607,0.145383152,-0.440896525,-19.98295212,0.270220091,-0.199343997,0.335792981,-0.288920993
1434,11.8793511,220.1494837,292.4555868,49.62799139,65.92785546,-7.983096129,-19.98309613,0.225428607,0.146997452,-0.441997231,-19.98307114,0.373358174,-0.161323731,0.406720632,-0.124906322
1435,11.8884272,220.1621459,292.4565328,49.6308458,65.92806872,-7.983099939,-19.98309994,0.225428607,0.149851861,-0.442210491,-19.98309494,0.361841943,-0.114294916,0.37946399,-0.023888778
1436,11.8931422,220.1744667,292.4559224,49.63362326,65.92793113,-7.983100701,-19.9831007,0.225428607,0.152629324,-0.442072899,-19.9830997,0.218340887,-0.19808824,0.294807893,-0.005822599
1437,11.9038078,220.1875719,292.461263,49.63657755,65.92913504,-7.983100853,-19.98310085,0.225428607,0.155583617,-0.443276818,-19.98310065,0.171352055,-0.179524164,0.248174237,-0.000753096
1438,11.9083434,220.1788662,292.4743169,49.63461505,65.93207777,-7.983100883,-19.98310088,0.225428607,0.153621113,-0.446219539,-19.98310084,0.103599466,-0.235550015,0.257325978,-0.000228705
1439,11.9280747,220.1883971,292.4867128,49.63676358,65.93487215,-7.98310089,-19.98310089,0.225428607,0.155769648,-0.44901392,-19.98310088,-0.040585077,-0.336583066,0.339021104,-1.163102858
1440,11.939535,220.1871635,292.5021485,49.63648549,65.93835179,-7.983100891,-19.98310089,0.225428607,0.155491557,-0.452493567,-19.98310089,-0.12278466,-0.385303243,0.404394191,-2.412368515
1441,11.9461864,220.1832731,292.5161926,49.63560848,65.94151775,-7.983100891,-19.98310089,0.225428607,0.154614549,-0.455659524,-20.02178131,-0.122598201,-0.393741099,0.412386193,-7.128535182
1442,11.9536173,220.1788558,292.5279434,49.6346127,65.94416671,-7.983100891,-19.98310089,0.225428607,0.15361877,-0.458308488,-20.06819781,-0.136002241,-0.380234642,0.403825449,-9.385524077
1443,11.9578985,220.1706562,292.5410664,49.63276427,65.947125,-8.176502991,-20.17650299,0.225428607,0.151770333,-0.461266773,-20.16915226,-0.163637039,-0.450980413,0.479750366,-16.07213816
1444,11.967811,220.1724973,292.5443242,49.6331793,65.94785941,-8.215183411,-20.21518341,0.225428607,0.152185364,-0.462001185,-20.28101429,-0.144841128,-0.378486768,0.405254471,-15.69080174
1445,11.9712221,220.1700393,292.5542711,49.6326252,65.95010172,-8.487873108,-20.48787311,0.225428607,0.151631267,-0.464243489,-20.39505784,-0.192000236,-0.376244981,0.422403097,-17.50900162
1446,11.9906146,220.1667812,292.5640362,49.63189074,65.95230306,-8.542411047,-20.54241105,0.225428607,0.150896803,-0.466444834,-20.47085727,0.003329379,-0.236733251,0.236756662,-15.17217576
1447,11.9981711,220.1543853,292.5756099,49.62909634,65.9549121,-8.553318635,-20.55331864,0.225428607,0.148102403,-0.469053871,-20.58675446,0.084310208,-0.690737763,0.695864116,-15.44533809
1448,12.0041329,220.1687958,292.5754363,49.63234487,65.95487296,-8.555500153,-20.55550015,0.225428607,0.151350936,-0.469014737,-20.65768048,0.157512509,-0.860505585,0.874802865,-10.17950024
1449,12.0090284,220.1784981,292.626342,49.63453205,65.96634856,-8.794669367,-20.79466937,0.225428607,0.153538117,-0.480490338,-20.71961227,0.259285876,-1.317992897,1.343255167,-14.65049568
1450,12.0174932,220.1861422,292.6828993,49.63625525,65.9790982,-8.842503209,-20.84250321,0.225428607,0.155261312,-0.49323997,-20.77974521,0.389051324,-1.429604657,1.481597249,-15.03736564
1451,12.0221818,220.1959382,292.7328357,49.63846355,65.9903553,-8.852069978,-20.85206998,0.225428607,0.157469611,-0.504497073,-20.90288508,0.354937074,-1.834858145,1.868872585,-22.7727966
1452,12.0323799,220.208561,292.7737012,49.64130909,65.99956754,-8.853983331,-20.85398333,0.225428607,0.160315151,-0.513709316,-21.07902428,0.286472914,-1.449297209,1.477338529,-23.35774296
1453,12.0360723,220.2146921,292.8067828,49.64269123,66.0070251,-9.171199498,-21.1711995,0.225428607,0.16169729,-0.521166869,-21.26576335,0.303312018,-1.34800933,1.38171174,-32.42210933
1454,12.0481977,220.2203105,292.8291753,49.64395776,66.01207299,-9.675365388,-21.67536539,0.225428607,0.162963823,-0.526214762,-21.4546224,0.222649248,-0.910184644,0.937021224,-27.8025814
1455,12.0518082,220.2249194,292.8451875,49.64499674,66.0156826,-9.776198566,-21.77619857,0.225428607,0.164002807,-0.529824376,-21.64390544,0.198625188,-0.817024345,0.840821471,-24.74611137
1456,12.0637653,220.2285092,292.8564232,49.64580599,66.01821546,-9.796365201,-21.7963652,0.225428607,0.164812056,-0.53235723,-21.68176204,0.149721476,-0.465748019,0.489221563,-14.65538051
1457,12.0675711,220.2311919,292.8638098,49.64641076,66.0198806,-9.800398529,-21.80039853,0.225428607,0.165416821,-0.534022374,-21.68933337,0.159283993,-0.430447082,0.458972854,-5.194486741
1458,12.0801641,220.238443,292.8785196,49.64804535,66.02319661,-9.360482538,-21.36048254,0.225428607,0.167051413,-0.537338384,-21.69084763,0.102285535,-0.225780895,0.247869609,6.932733857
1459,12.0829326,220.240313,292.8814646,49.64846689,66.0238605,-9.713221996,-21.713222,0.225428607,0.167472959,-0.538002277,-21.60300595,0.207686229,-0.409975318,0.459579515,8.963473733
1460,12.0958081,220.2404715,292.880118,49.64850263,66.02355695,-9.783769887,-21.78376989,0.225428607,0.167508691,-0.537698722,-21.49729308,0.194819362,-0.350589186,0.401082736,10.77121283
1461,12.0988338,220.2484533,292.8953225,49.65030196,66.02698446,-9.35715681,-21.35715681,0.225428607,0.169308023,-0.541126237,-21.47615051,0.272872135,-0.482350797,0.554185432,11.97180148
1462,12.1119377,220.2539506,292.9034952,49.65154122,66.02882684,-9.271834194,-21.27183419,0.225428607,0.170547282,-0.542968609,-21.38377747,0.264376975,-0.473051229,0.541915722,4.378706929
1463,12.1150782,220.2611958,292.9163416,49.65317448,66.03172278,-9.254769671,-21.25476967,0.225428607,0.172180548,-0.545864557,-21.36530286,0.302005308,-0.548331299,0.625998737,-3.738984557
1464,12.1286194,220.2677907,292.9279532,49.65466117,66.03434036,-9.251356766,-21.25135677,0.225428607,0.173667231,-0.548482136,-21.44975247,0.240001532,-0.308661294,0.390989169,-5.473179629
1465,12.1318634,220.2705381,292.9330305,49.6552805,66.03548492,-9.691396842,-21.69139684,0.225428607,0.174286565,-0.549626698,-21.55478692,0.267333681,-0.263687676,0.375497653,-8.014358075
1466,12.1443429,220.2862968,292.9294017,49.65883296,66.0346669,-9.779404857,-21.77940486,0.225428607,0.177839029,-0.548808673,-21.57579381,0.213885321,-0.129615982,0.250094449,-5.552550198
1467,12.1606682,220.3030424,292.9232989,49.66260791,66.03329115,-9.79700646,-21.79700646,0.225428607,0.18161397,-0.547432926,-21.66813972,0.230176896,-0.07136044,0.240984887,-3.412752957
1468,12.1634418,220.3061531,292.9263966,49.66330914,66.03398947,-9.359804124,-21.35980412,0.225428607,0.182315202,-0.548131239,-21.61768312,0.193229862,-0.054381788,0.20073654,7.240952563
1469,12.1764585,220.3171961,292.9207395,49.66579855,66.03271418,-9.713086313,-21.71308631,0.225428607,0.184804613,-0.546855955,-21.55959619,0.166159959,-0.122392005,0.206370867,6.380080332
1470,12.180314,220.3173018,292.9253219,49.66582238,66.03374719,-9.439113845,-21.43911384,0.225428607,0.184828447,-0.547888963,-21.47905303,0.130756477,-0.205742782,0.243777252,6.671285227
1471,12.1923447,220.3252704,292.9399715,49.66761874,66.03704964,-9.48897023,-21.48897023,0.225428607,0.186624804,-0.551191409,-21.55108893,0.072809953,-0.196075565,0.209157636,1.884959274
1472,12.1957745,220.3260953,292.9450301,49.66780469,66.03818999,-9.394290628,-21.39429063,0.225428607,0.186810751,-0.552331759,-21.56549611,0.257438921,-0.46909717,0.535095274,-2.551157381
1473,12.2082847,220.324047,292.9563198,49.66734295,66.040735,-9.719983614,-21.71998361,0.225428607,0.186349012,-0.554876774,-21.63730332,0.274732463,-0.505636597,0.575453121,-8.031166879
1474,12.2118041,220.341445,292.9761023,49.67126494,66.04519456,-9.785122211,-21.78512221,0.225428607,0.190271005,-0.559336329,-21.69966037,0.413622237,-0.633017232,0.756170729,-11.9415785
1475,12.2243083,220.3465841,293.001098,49.67242345,66.0508293,-9.79814993,-21.79814993,0.225428607,0.191429511,-0.564971073,-21.78105756,0.409892792,-0.639014537,0.759178293,-11.47308879
1476,12.2285713,220.3625402,293.0183333,49.67602041,66.05471462,-9.800755474,-21.80075547,0.225428607,0.195026474,-0.568856391,-21.88993344,0.412519854,-0.415588611,0.585565132,-10.58734309
1477,12.2402901,220.3643892,293.0371761,49.67643722,66.05896233,-9.801276583,-21.80127658,0.225428607,0.195443287,-0.5731041,-21.91170861,0.12805362,-0.217482029,0.252380987,-7.057398932
1478,12.2436116,220.3640389,293.0237136,49.67635826,66.05592749,-10.26436298,-22.26436298,0.225428607,0.195364323,-0.570069263,-21.91606365,-0.122380462,-0.359436101,0.379698945,-5.764500756
1479,12.2563512,220.3466364,293.0393451,49.67243524,66.05945129,-9.893998085,-21.89399808,0.225428607,0.191441306,-0.573593065,-21.91693465,-0.231437246,-0.254989361,0.344358495,0.862517157
1480,12.260214,220.3267676,293.059229,49.66795624,66.06393368,-9.819925105,-21.81992511,0.225428607,0.186962308,-0.578075452,-21.91710885,-0.141541811,-0.475897197,0.496499976,-2.74844356
1481,12.2724006,220.3429033,293.0802675,49.67159369,66.06867635,-9.805110509,-21.80511051,0.225428607,0.190599757,-0.582818124,-21.82454726,-0.116818434,-0.741008872,0.750160446,-4.298068116
1482,12.276121,220.3509083,293.1044785,49.67339825,66.07413421,-9.80214759,-21.80214759,0.225428607,0.192404319,-0.588275983,-21.89863138,-0.132282571,-0.851227975,0.861445148,-9.515939889
