frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,angle_deg,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1242,10.2952559,211.7377752,283.1180507,48.60821647,64.9948432,-17.17379798,-15.52379798,0.229567995,0.055576477,-1.082943812,-15.52216635,-0.180219037,-1.315584646,1.327871177,-6.181894208
1243,10.3105871,211.7637895,283.1581901,48.61418852,65.0040579,-17.17404671,-15.52404671,0.229567995,0.061548529,-1.092158513,-15.59112638,-0.169274156,-1.267257386,1.278512816,-7.950990669
1244,10.3148429,211.7723301,283.1963545,48.61614918,65.01281922,-17.17409645,-15.52409645,0.229567995,0.063509183,-1.100919839,-15.6723244,0.001730274,-1.128711065,1.128712392,-13.27707749
1245,10.3266702,211.7589929,283.2131969,48.61308737,65.01668571,-17.51113643,-15.86113643,0.229567995,0.060447376,-1.104786322,-15.75597001,-0.03152041,-0.982966672,0.983471919,-14.69894202
1246,10.3310996,211.7486204,283.2440493,48.61070619,65.02376844,-17.57854442,-15.92854442,0.229567995,0.058066198,-1.111869058,-15.91116837,-0.124762668,-0.918735299,0.927167877,-18.04913877
1247,10.3437098,211.7370094,283.2621308,48.60804067,65.02791937,-17.59202602,-15.94202602,0.229567995,0.055400672,-1.116019983,-16.00961404,-0.235062206,-0.578578697,0.624505844,-15.80169052
1248,10.3479807,211.7355829,283.2673378,48.60771319,65.02911473,-17.95003851,-16.30003851,0.229567995,0.055073199,-1.117215346,-16.10036641,-0.16926592,-0.50953533,0.536914522,-18.19192562
1249,10.3593569,211.7310835,283.2850733,48.60668028,65.03318623,-17.66632484,-16.01632484,0.229567995,0.054040286,-1.121286842,-16.18958012,-0.030334523,-0.236638183,0.238574544,-11.4782822
1250,10.3640304,211.7325107,283.2847006,48.60700792,65.03310068,-17.96489827,-16.31489827,0.229567995,0.054367922,-1.121201293,-16.27848609,-0.115661661,-0.353676321,0.372108264,-12.99039583
1251,10.3761263,211.7407868,283.2970586,48.60890785,65.03593768,-18.02461295,-16.37461295,0.229567995,0.056267852,-1.124038296,-16.29626729,-0.170041202,-0.371146205,0.408244432,-9.010030618
1252,10.380982,211.7272919,283.3163988,48.60580984,65.04037755,-18.03655589,-16.38655589,0.229567995,0.053169846,-1.128478167,-16.37088676,-0.084829714,-0.37130486,0.380871867,-7.563772729
1253,10.3920599,211.7104713,283.3341198,48.60194838,65.04444574,-18.03894448,-16.38894448,0.229567995,0.049308388,-1.132546359,-16.38581065,-0.141900487,-0.415824886,0.439370099,-3.769604682
1254,10.3969462,211.7176073,283.3417544,48.60358657,65.04619841,-18.0394222,-16.3894222,0.229567995,0.050946576,-1.134299022,-16.38879543,-0.044610246,-0.515962135,0.517887053,-5.536954038
1255,10.4082986,211.706963,283.3518571,48.60114298,65.04851765,-18.03951774,-16.38951774,0.229567995,0.048502986,-1.136618261,-16.38939239,0.157213637,-0.391222968,0.421629623,-3.541358899
1256,10.4131179,211.7204724,283.3672917,48.60424431,65.05206093,-18.03953685,-16.38953685,0.229567995,0.051604319,-1.140161549,-16.43906378,0.394553676,-0.463510029,0.608698735,-8.406593231
1257,10.4241555,211.7383151,283.3812669,48.60834042,65.0552692,-18.03954067,-16.38954067,0.229567995,0.055700429,-1.143369813,-16.49855006,0.394421196,-0.446919643,0.596074867,-8.739550097
1258,10.4290636,211.7562341,283.3968457,48.61245404,65.05884558,-18.28730144,-16.63730144,0.229567995,0.059814041,-1.1469462,-16.62455742,0.531726405,-0.390504146,0.659716953,-8.946217141
1259,10.4401381,211.7723753,283.4101474,48.61615955,65.06189924,-18.3368536,-16.6868536,0.229567995,0.063519557,-1.149999852,-16.6497589,0.480814127,-0.353810768,0.596962549,-8.169606095
1260,10.4447796,211.7819038,283.4085747,48.61834699,65.06153821,-18.66955456,-17.01955456,0.229567995,0.065706991,-1.149638825,-16.65479919,0.605035302,-0.660216703,0.895518739,-10.51103185
1261,10.4549865,211.7991976,283.4331068,48.62231708,65.06716999,-18.16554421,-16.51554421,0.229567995,0.069677088,-1.155270604,-16.72036536,0.469041397,-0.538969577,0.714484455,-5.634001959
1262,10.4595296,211.8188332,283.4691776,48.6268248,65.07545068,-18.06474214,-16.41474214,0.229567995,0.074184802,-1.163551296,-16.79803669,0.208020388,-0.537535685,0.576382767,-10.33830012
1263,10.4715885,211.827141,283.4756089,48.628732,65.07692711,-18.61513227,-16.96513227,0.229567995,0.076092008,-1.165027723,-16.81357096,0.04357418,-0.633383635,0.634880728,-12.39578056
1264,10.4761323,211.807932,283.4809246,48.62432222,65.07814743,-18.72521029,-17.07521029,0.229567995,0.071682223,-1.166248042,-16.93078792,0.03091369,-0.659626124,0.660350119,-12.25712673
1265,10.4882267,211.7894426,283.5020747,48.62007764,65.08300281,-18.7472259,-17.0972259,0.229567995,0.067437648,-1.171103427,-17.06834142,-0.111921161,-0.362170004,0.379069199,-8.937033851
1266,10.4930275,211.7962528,283.5163573,48.62164107,65.08628163,-18.75162902,-17.10162902,0.229567995,0.069001075,-1.17438225,-17.09585212,0.020592691,-0.585866866,0.586228662,-8.725554801
1267,10.5041186,211.8096856,283.5325622,48.6247248,65.09000177,-18.75250964,-17.10250964,0.229567995,0.072084809,-1.178102382,-17.10135426,0.183081759,-0.661055616,0.685939836,-3.570050055
1268,10.5088864,211.8267309,283.5583343,48.62863786,65.09591822,-18.75268577,-17.10268577,0.229567995,0.07599787,-1.184018835,-17.10245469,0.423370235,-0.600437543,0.734688777,-1.295947519
1269,10.5201165,211.8189989,283.5898628,48.62686283,65.10315615,-18.75272099,-17.10272099,0.229567995,0.074222832,-1.191256764,-17.10267478,1.062160536,-0.517136246,1.181361461,-0.150253859
1270,10.5357875,211.8770558,283.5965776,48.64019084,65.10469766,-18.75272804,-17.10272804,0.229567995,0.087550841,-1.192798273,-17.10271879,1.068037962,-0.518253729,1.187136056,-0.051066191
1271,10.5402507,211.9454831,283.6017582,48.65589956,65.10588696,-18.75272945,-17.10272945,0.229567995,0.103259569,-1.193987572,-17.1027276,0.918978847,-0.443921819,1.020582531,-1.731750908
1272,10.5521706,211.9614455,283.6194642,48.65956403,65.10995168,-18.75272973,-17.10272973,0.229567995,0.106924031,-1.198052298,-17.10272936,0.937715544,-0.378093837,1.011071407,-3.135292698
1273,10.5568274,211.9629757,283.6370972,48.65991529,65.11399965,-18.75272978,-17.10272978,0.229567995,0.1072753,-1.202100265,-17.14293723,0.942042484,-0.367448301,1.011168777,-12.84381695
1274,10.5675837,211.9599593,283.6518738,48.65922283,65.11739188,-18.75272979,-17.10272979,0.229567995,0.106582839,-1.205492497,-17.21863261,0.223451748,-0.33794151,0.405135962,-17.27984843
1275,10.5722864,211.9778248,283.6527985,48.66332417,65.11760416,-18.95376739,-17.30376739,0.229567995,0.110684174,-1.205704773,-17.44692721,0.090715653,-0.430958867,0.440403082,-29.28581943
1276,10.5839541,211.9740972,283.6588432,48.66246843,65.11899184,-19.13120636,-17.48120636,0.229567995,0.109828434,-1.207092459,-17.70574164,0.148138645,-0.28491774,0.321127976,-31.62285875
1277,10.5883672,211.9672487,283.6743391,48.66089623,65.1225492,-19.8942027,-18.2442027,0.229567995,0.108256238,-1.210649815,-17.97066005,0.636499716,-0.168031385,0.65830573,-38.83991321
1278,10.5994862,211.9848084,283.6810741,48.66492738,65.12409534,-20.04680197,-18.39680197,0.229567995,0.11228739,-1.212195953,-18.19659173,0.639414349,-0.1280744,0.652114838,-29.76034246
1279,10.6039082,212.030603,283.6758914,48.67544037,65.12290555,-20.07732182,-18.42732182,0.229567995,0.122800377,-1.21100617,-18.38727977,0.56435698,-0.18439687,0.593717952,-25.65256149
1280,10.6160247,212.0774025,283.6677293,48.68618403,65.12103179,-20.08342579,-18.43342579,0.229567995,0.133544036,-1.209132405,-18.42541738,0.649271476,-0.030888186,0.650005792,-13.67337853
1281,10.6206665,212.0683313,283.6758282,48.68410158,65.12289105,-20.08464658,-18.43464658,0.229567995,0.131461588,-1.210991661,-18.4330449,0.62024508,-0.001163062,0.620246171,-9.621662898
1282,10.6320434,212.0717169,283.6777385,48.68487881,65.12332959,-20.08489074,-18.43489074,0.229567995,0.132238811,-1.211430203,-18.43457041,0.159856983,-0.050196588,0.167552835,-0.998250686
1283,10.6370577,212.0764658,283.6775294,48.68596899,65.12328159,-20.08493957,-18.43493957,0.229567995,0.133328991,-1.211382207,-18.43487551,0.239544802,0.013577817,0.239929301,-0.369234679
1284,10.648116,212.080102,283.6763785,48.68680375,65.12301738,-20.08494934,-18.43494934,0.229567995,0.134163756,-1.211117997,-18.43493653,0.483605701,0.037028547,0.485021224,-0.04063341
1285,10.6530048,212.1074698,283.6662946,48.69308652,65.12070245,-20.08495129,-18.43495129,0.229567995,0.140446528,-1.208803063,-18.43494873,0.803351339,-0.120996124,0.81241211,-0.013836029
1286,10.6641678,212.1449934,283.6800701,48.70170073,65.12386484,-20.08495168,-18.43495168,0.229567995,0.149060736,-1.211965459,-18.43495117,0.992195343,-0.5097533,1.11548197,-0.001668589
1287,10.6690024,212.1801006,283.6975215,48.70976022,65.12787113,-20.08495176,-18.43495176,0.229567995,0.157120228,-1.215971747,-18.43495166,1.499160874,-1.49019216,2.113801315,-0.000565821
1288,10.6799056,212.2352717,283.7893859,48.72242575,65.14896025,-20.08495178,-18.43495178,0.229567995,0.169785758,-1.237060869,-18.43495176,1.422877724,-1.94004218,2.405897894,-6.66E-05
1289,10.6845537,212.2881232,283.8881576,48.73455876,65.17163509,-20.08495178,-18.43495178,0.229567995,0.181918764,-1.259735704,-18.43495178,1.641929883,-2.645797164,3.113868394,-2.29E-05
1290,10.6961052,212.333597,283.9775097,48.74499808,65.19214746,-20.08495178,-18.43495178,0.229567995,0.192358085,-1.280248077,-18.43495178,1.458943817,-2.828556627,3.182648214,-2.74E-06
1291,10.700713,212.3710694,284.054024,48.75360055,65.20971271,-20.08495178,-18.43495178,0.229567995,0.200960552,-1.297813321,-18.43495178,1.565255824,-3.271455152,3.626629924,-9.46E-07
1292,10.7124274,212.4094483,284.1429387,48.76241111,65.23012467,-20.08495178,-18.43495178,0.229567995,0.209771114,-1.318225281,-18.43495178,1.148754632,-2.567613322,2.812876709,-1.06E-07
1293,10.7168579,212.4421257,284.2230058,48.76991281,65.24850551,-20.08495178,-18.43495178,0.229567995,0.217272811,-1.336606126,-18.43495178,1.152280707,-2.715134201,2.949526158,-3.81E-08
1294,10.7281761,212.4681479,284.290012,48.77588666,65.26388799,-20.08495178,-18.43495178,0.229567995,0.223246663,-1.351988609,-18.43495178,0.83809409,-2.126885199,2.286053883,2.20E-05
1295,10.7331076,212.48794,284.3440026,48.7804303,65.27628251,-20.08495178,-18.43495178,0.229567995,0.227790302,-1.364383129,-18.43495178,0.782945945,-2.090811368,2.232598605,-10.63263156
1296,10.7442142,212.5022607,284.3861334,48.78371788,65.28595439,-20.08495178,-18.43495178,0.229567995,0.231077886,-1.374055007,-18.43495056,0.468153432,-1.354744316,1.433352643,-11.52266933
1297,10.7488735,212.5119292,284.4178377,48.78593745,65.29323268,-20.08495178,-18.43495178,0.229567995,0.233297451,-1.381333291,-18.68265417,0.345102271,-1.063292689,1.117893966,-14.70023689
1298,10.7600055,212.5177108,284.4405495,48.78726473,65.29844659,-20.08494568,-18.43494568,0.229567995,0.234624738,-1.386547201,-18.73219368,0.233147332,-0.867175975,0.897970963,-27.46831135
1299,10.7762199,212.5115345,284.4336161,48.78584684,65.29685489,-21.32346985,-19.67346985,0.229567995,0.233206847,-1.384955507,-18.98980543,0.136845461,-0.637274658,0.651801864,-31.05777004
1300,10.780907,212.5189168,284.4649104,48.78754158,65.30403906,-20.33264929,-18.68264929,0.229567995,0.234901588,-1.392139675,-19.28903164,-0.077903196,-0.096200389,0.123787814,-22.02581362
1301,10.7918648,212.5100621,284.4516081,48.78550884,65.30098529,-21.37301057,-19.72301057,0.229567995,0.232868843,-1.38908591,-19.48569329,-0.107691554,-0.025264002,0.110615282,-23.70517511
1302,10.7967792,212.4972741,284.4271339,48.78257312,65.29536679,-21.58108283,-19.93108283,0.229567995,0.229933127,-1.383467409,-19.52502562,-0.198094023,0.164073232,0.257218326,-17.18159969
1303,10.8080412,212.4958166,284.4327112,48.78223853,65.29664716,-21.06825392,-19.41825392,0.229567995,0.229598532,-1.384747779,-19.66970849,-0.276197677,0.45085203,0.528727444,-1.963447437
1304,10.8129397,212.4843057,284.4104163,48.77959599,65.29152896,-21.5201315,-19.8701315,0.229567995,0.226955993,-1.379629573,-19.5877564,-0.23287514,0.303701313,0.382707875,2.776690761
1305,10.8233295,212.4829958,284.4148904,48.77929528,65.29255609,-21.05606365,-19.40606365,0.229567995,0.226655285,-1.380656701,-19.4604773,-0.11123254,0.044187034,0.119687811,5.955977218
1306,10.8277539,212.4835953,284.4236994,48.7794329,65.29457834,-20.96325008,-19.31325008,0.229567995,0.22679291,-1.38267896,-19.43502149,-0.103977434,0.011327741,0.10459266,9.290061357
1307,10.8394076,212.4841458,284.4315322,48.77955926,65.29637649,-20.94468737,-19.29468737,0.229567995,0.226919269,-1.384477105,-19.34303945,-0.001636768,-0.203258433,0.203265023,6.014730758
1308,10.8442191,212.4842834,284.4373584,48.77959085,65.29771402,-20.94097483,-19.29097483,0.229567995,0.226950858,-1.385814634,-19.32464305,-0.004444633,-0.204663852,0.204712108,3.600861016
1309,10.8546306,212.4830246,284.4386319,48.77930188,65.29800637,-21.06022133,-19.41022133,0.229567995,0.226661882,-1.386106981,-19.32096377,-0.013574768,-0.116943927,0.117729165,2.081456965
1310,10.8586952,212.4822636,284.4405067,48.77912717,65.29843675,-20.96408162,-19.31408162,0.229567995,0.226487178,-1.386537367,-19.32022791,-0.025567453,-0.086882791,0.090566628,7.541074416
1311,10.8716328,212.4814439,284.4415476,48.778939,65.29867571,-20.94485368,-19.29485368,0.229567995,0.226299006,-1.386776323,-19.34407854,-0.035036143,-0.017533395,0.039178454,7.327708997
1312,10.876067,212.4804951,284.4416247,48.77872119,65.29869341,-20.94100809,-19.29100809,0.229567995,0.226081195,-1.386794027,-19.18803446,0.090490898,-0.383202708,0.393742197,13.2778204
1313,10.8873885,212.4784841,284.4382336,48.77825952,65.29791493,-21.06022798,-19.41022798,0.229567995,0.225619527,-1.386015548,-19.15682564,0.101490755,-0.374353432,0.387867072,13.31798106
1314,10.8921406,212.4909017,284.476662,48.78111021,65.30673685,-20.28000092,-18.63000092,0.229567995,0.228470215,-1.39483747,-19.01376869,0.216680337,-0.711378462,0.743646209,14.7551333
1315,10.904223,212.4915342,284.4799062,48.78125541,65.30748161,-20.80803754,-19.15803754,0.229567995,0.228615413,-1.395582228,-19.00915511,0.217834832,-0.688845521,0.722468107,4.949196748
1316,10.9088878,212.5029418,284.514523,48.78387424,65.31542854,-20.22956893,-18.57956893,0.229567995,0.231234247,-1.403529158,-18.98423459,0.185117354,-0.586641595,0.615155912,8.871030302
1317,10.9201483,212.5008156,284.5091926,48.78338612,65.31420484,-20.91794015,-19.26794015,0.229567995,0.230746125,-1.402305456,-19.14006469,0.027476231,-0.278144935,0.279498745,0.807359482
1318,10.924872,212.4966104,284.4972627,48.78242076,65.31146613,-20.93562538,-19.28562538,0.229567995,0.229780764,-1.399566746,-19.03441553,0.193890717,-0.818419685,0.841073356,6.597403944
1319,10.9361977,212.4873194,284.5127511,48.78028784,65.31502175,-21.05915144,-19.40915144,0.229567995,0.227647842,-1.403122364,-19.15010088,0.075642298,-0.594854215,0.599644306,3.293242086
1320,10.9408914,212.5045775,284.5692431,48.78424974,65.32799051,-20.27979171,-18.62979171,0.229567995,0.231609746,-1.416091122,-19.01242496,0.252863966,-1.099858902,1.128552077,-0.345324219
1321,10.9518084,212.5031585,284.597099,48.78392399,65.33438533,-20.8079957,-19.1579957,0.229567995,0.231283996,-1.422485948,-19.13446131,0.189655593,-1.139638285,1.155311501,-10.45558938
1322,10.9564907,212.5203476,284.6463832,48.78787005,65.34569941,-20.22956057,-18.57956057,0.229567995,0.235230052,-1.43380003,-19.28444231,-0.083548786,-0.760753348,0.765327418,-17.24091613
1323,10.9677157,212.4949017,284.6277594,48.78202847,65.34142399,-21.54580713,-19.89580713,0.229567995,0.22938848,-1.429524609,-19.60082523,-0.343741689,-0.062271992,0.349336729,-28.74279708
1324,10.9725377,212.4622531,284.5945619,48.77453341,65.33380291,-21.80905645,-20.15905645,0.229567995,0.221893415,-1.421903524,-19.81367335,-0.335214735,0.176432011,0.378810207,-27.33461679
1325,10.9842122,212.4390191,284.5574692,48.76919962,65.32528761,-21.86170631,-20.21170631,0.229567995,0.21655963,-1.413388224,-20.14262969,-0.708800226,0.949411066,1.184811855,-21.49599331
1326,11.0001128,212.4399054,284.5153744,48.76940309,65.31562398,-21.87223628,-20.22223628,0.229567995,0.216763094,-1.403724598,-20.20842096,-0.587903009,1.006943157,1.166003632,-15.90478982
1327,11.0047478,212.4192071,284.4861281,48.76465144,65.30890998,-21.87434228,-20.22434228,0.229567995,0.212011444,-1.397010597,-20.22157677,-0.086282715,0.723127135,0.728256521,-7.098631752
1328,11.0162104,212.4234053,284.4527469,48.7656152,65.30124673,-21.87476347,-20.22476347,0.229567995,0.212975206,-1.389347341,-20.22420793,0.053578656,0.672840708,0.674970585,-1.465023787
1329,11.0209833,212.4432346,284.4493913,48.77016737,65.30047637,-21.87483551,-20.22483551,0.229567995,0.217527377,-1.388576985,-20.22473416,0.263190482,0.448972591,0.520428301,-0.638259621
1330,11.0320388,212.4549096,284.4263737,48.77284758,65.29519227,-21.87486212,-20.22486212,0.229567995,0.220207584,-1.383292888,-20.22483697,0.599901094,-0.025464704,0.600441315,-0.070652004
1331,11.0367591,212.4767225,284.4368928,48.77785513,65.29760712,-21.87486744,-20.22486744,0.229567995,0.225215139,-1.385707738,-20.22485509,0.883844046,-0.631071117,1.086016138,-0.024670674
1332,11.0479142,212.5087146,284.4817742,48.78519949,65.30791045,-21.8748563,-20.2248563,0.229567995,0.232559498,-1.396011063,-20.22485871,0.800440447,-0.83919617,1.159722002,-0.002572016
1333,11.052638,212.5396581,284.5303251,48.79230311,65.3190562,-21.87485407,-20.22485407,0.229567995,0.239663118,-1.407156811,-20.224857,0.981224686,-1.321410428,1.645881953,-0.000688143
1334,11.0642874,212.5668946,284.5749412,48.79855576,65.32929862,-21.87485363,-20.22485363,0.229567995,0.245915767,-1.417399234,-20.22485421,0.85460289,-1.36724846,1.612363002,8.18E-05
1335,11.0689145,212.5900002,284.6139044,48.80386005,65.33824331,-21.87485354,-20.22485354,0.229567995,0.251220058,-1.426343929,-20.22485365,0.908405028,-1.513161545,1.764895906,-5.256579983
1336,11.0791823,212.6091318,284.6470369,48.80825206,65.34584948,-21.87485352,-20.22485352,0.229567995,0.25561207,-1.433950094,-20.22485354,0.665642817,-1.157894019,1.335589353,-5.594046224
1337,11.083015,212.624615,284.6746376,48.8118065,65.35218573,-21.87485352,-20.22485352,0.229567995,0.259166502,-1.440286344,-20.32559083,0.453319609,-1.143075526,1.229683019,-5.803619618
1338,11.094958,212.6397009,284.7049753,48.81526976,65.35915029,-21.87485352,-20.22485352,0.229567995,0.262629764,-1.447250906,-20.34573828,0.251735934,-0.834885048,0.872011482,-7.99954052
1339,11.0988043,212.6309068,284.7184649,48.81325091,65.36224706,-22.37854004,-20.72854004,0.229567995,0.260610917,-1.450347681,-20.34976777,0.272036054,-0.899309239,0.939553469,-21.88279998
1340,11.1107203,212.6380925,284.7388203,48.8149005,65.36692002,-21.97559082,-20.32559082,0.229567995,0.262260506,-1.455020635,-20.48059931,0.035919338,-0.553662557,0.554826482,-19.91020452
