frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps,pid_error,pid_output,ch1_voltage,ch2_voltage
698,5.780326799999784,326.065543758167,301.56505665938124,68.49406284104683,63.34743531445017,-7.689680077206771,0.21006225328686312,0.00504317766204565,0.018265523232571468,-7.870288516156704,0.029419778959461986,-0.06947576218665413,0.07544802797582004,-0.8826203403312374,,0.0,1.2,1.2
700,5.7981589000000895,326.059674716697,301.56257968256875,68.492829976971,63.3469149951196,-7.820537642541396,0.21006225328686312,0.00381031358621442,0.018785842563147526,-7.917299704129677,-0.02306379523209191,-0.22728708162336114,0.22845427578264385,-1.3959508261699065,,0.0,1.2,1.2
704,5.829192199999852,326.0576348806759,301.59936530721643,68.49240148442007,63.354642266321655,-8.117930780149942,0.21006225328686312,0.0033818210352905,0.01105857136109023,-7.8918962161017205,-0.026871646134246814,-0.28779006411532015,0.289041876497964,-1.086576548316914,8.117930780149942,0.4068017306127155,1.2,1.2
706,5.844170400000621,326.0438167186164,301.625257496618,68.48949881016158,63.36008123796989,-8.129617133549749,0.21006225328686312,0.000479146776797279,0.005619599712858303,-7.906486033611854,-0.03764224805098382,-0.11551760859299764,0.12149591241427342,-0.07721781809044448,,0.0,1.2,1.2
708,5.8608415999997305,326.03864438292624,301.64803588418806,68.48841229767174,63.36486611738909,-7.7017154470607405,0.21006225328686312,-0.0006073657130372112,0.0008347202936533904,-7.879785690765383,-0.015526683326649573,-0.15711805821547767,0.15788338136906077,0.6745043314990505,,0.0,1.2,1.2
710,5.87674430000061,326.05028018787334,301.6259018704473,68.49085654107773,63.36021659658842,-7.76262916475743,0.21006225328686312,0.0018368776929520436,0.0054842410943223285,-7.866997824114992,0.002773952849592488,0.036052184418284366,0.036158744664904346,0.39603502855830114,,0.0,1.2,1.2
712,5.892467800000304,326.0533820747304,301.6392870950524,68.49150813042037,63.36302832702972,-7.687035928309047,0.21006225328686312,0.002488467035590247,0.002672510653027871,-7.849351543823976,0.03125457792935506,0.1639143283426376,0.16686747938876567,0.93648109214139,,0.0,1.2,1.2
714,5.908926500000234,326.05946964993433,301.58312065034994,68.49278690018477,63.35122987709641,-8.053991446897987,0.21006225328686312,0.0037672367999874723,0.0144709605863369,-7.858794862534209,0.025254907375426492,0.2575748250032307,0.25880997048411075,0.5014907716290408,,0.0,1.2,1.2
716,5.9247964000005595,326.0555871991902,301.5622552823461,68.49197134383317,63.34684685087786,-8.041385732094671,0.21006225328686312,0.002951680448390448,0.018853986804884926,-7.831369133472824,-0.003910950606025675,0.1694387585071327,0.1694838883760967,1.9554867297530572,,0.0,1.2,1.2
718,5.942306300000382,326.0476541163312,301.5471439000929,68.4903049025723,63.34367251987148,-7.748932040611912,0.21006225328686312,0.001285239187524212,0.022028317811262355,-7.841408726401536,0.026903904030700455,0.29135681222043397,0.29259632957258086,6.19678423752356,,0.0,1.2,1.2
719,5.952978199999961,326.0480539709773,301.55467843107795,68.49038889694026,63.345255240427655,-7.625500519450507,0.21006225328686312,0.0013692335554793544,0.02044559725509032,-7.755242615005669,0.027104280489636125,0.1571839798646443,0.15950374775205056,6.723395752690013,,0.0,1.2,1.2
720,5.956725099999858,326.05154138581076,301.546994803082,68.49112147115831,63.343641200217405,-7.737233892952602,0.21006225328686312,0.002101807773527753,0.022059637465339677,-7.671578929534209,0.029714058418610842,0.11894756185482804,0.12260280477588088,6.10375112116658,,0.0,1.2,1.2
721,5.968949500000235,326.05612112526126,301.5443185860244,68.49208350154674,63.34307902803201,-7.623160889918646,0.21006225328686312,0.003063838161963872,0.02262180965073668,-7.64640523367785,0.003066092148445526,0.08857717855320947,0.08863022893747884,6.217436464215624,,0.0,1.2,1.2
723,5.988508100000217,326.0525512257243,301.5364040974175,68.49133360040601,63.34141649272163,-7.623067304737371,0.21006225328686312,0.00231393702122773,0.0242843449611172,-7.6732017476533905,-0.043090834824461605,0.09139285562892033,0.10104194231049653,4.662522617637924,7.623067304737371,0.3799765070132795,1.2,1.2
725,6.00559500000054,326.0339717837611,301.5340097226413,68.48743076096241,63.340913524960925,-7.62306356133012,0.21006225328686312,-0.0015889024223696424,0.024787312721819887,-7.673286156043121,-0.14181733148270673,-0.026683553498049115,0.14430581255153643,0.44794958098219306,,0.0,1.2,1.2
727,6.0208167000000685,326.0178188083845,301.54373632543854,68.48403763055751,63.34295671706134,-7.759483089328206,0.21006225328686312,-0.00498203282727161,0.02274412062140385,-7.668726612257352,-0.20305187502118074,-0.11362409199439491,0.23268110845353973,-0.3087356339818599,,0.0,1.2,1.2
729,6.037272700000358,325.99446465819005,301.5562403715362,68.47913180514406,63.34558334515982,-7.7376559349012535,0.21006225328686312,-0.009887858240716696,0.02011749252292816,-7.648059367224671,-0.1882220599824003,-0.15863761250998132,0.24615733985986538,0.018167038474667566,,0.0,1.2,1.2
731,6.052618000000621,325.9778473242179,301.58463646792313,68.47564113052626,63.3515482931514,-7.6003631709898,0.21006225328686312,-0.01337853285852475,0.01415254453134196,-7.674516612970238,-0.06886952862249916,-0.15027547497107852,0.16530496166318925,0.021198132370911296,,0.0,1.2,1.2
733,6.069250600000487,325.9806825659179,301.59572671467004,68.47623670778637,63.353877935372566,-7.519731079573967,0.21006225328686312,-0.012782955598410695,0.011822902310179018,-7.670118115690685,0.01758579909723388,-0.11573168010312178,0.11706016448553105,-0.0386194313721803,,0.0,1.2,1.2
735,6.086473400000614,326.01088334335327,301.58988527867564,68.48258075114546,63.35265087016516,-7.755349790057959,0.21006225328686312,-0.006438912239318029,0.013049967517588357,-7.669942175799503,0.14039793274497547,-0.11237189397724581,0.17983053710395247,-0.5450879274345826,,0.0,1.2,1.2
737,6.101956600000449,326.0263149745846,301.5870482650979,68.4858223543738,63.35205492070041,-7.7374906029304436,0.21006225328686312,-0.003197309010985805,0.013645916982333972,-7.669935138203856,0.19332781864552628,-0.07618264992390172,0.20779663522700567,0.23771596109361245,7.7374906029304436,0.3890566857007713,1.5890566857007713,0.8109433142992286
739,6.11883140000009,326.05169542138515,301.5985210371985,68.49115382821816,63.35446491705931,-7.736776235445343,0.21006225328686312,0.0021341648333788044,0.011235920623434481,-7.691474691202506,0.16675170741659032,0.003399191422172737,0.1667863496473039,0.38621168154883756,,0.0,1.5890566857007713,0.8109433142992286
741,6.133388799999921,326.05427161325065,301.61291949719794,68.49169498888632,63.35748949001065,-7.600327983011564,0.21006225328686312,0.0026753255015421473,0.00821134767209486,-7.659595550666203,0.026197518717186216,-0.024525902343523972,0.035886346605657655,0.7357604522738597,,0.0,1.5890566857007713,0.8109433142992286
744,6.161709699999847,326.0411841260066,301.5781565409108,68.48894580182598,63.350187105082064,-7.627428844567218,0.21006225328686312,-7.386155880340084e-05,0.015513732600680896,-7.631078415840796,-0.04958781666180048,-0.019301960839035456,0.05321200290832883,0.7845634414255933,7.627428844567218,0.3795283625800629,1.5890566857007713,0.8109433142992286
746,6.177878800000144,326.015442889101,301.58341986376297,68.4835385395992,63.351292730540166,-7.595954087376439,0.21006225328686312,-0.005481123785585851,0.014408107142578785,-7.602653794900905,-0.15462870729915779,-0.0023411407825801415,0.1546464291898538,0.884982533680853,,0.0,1.5890566857007713,0.8109433142992286
747,6.1825299000001905,326.0116884810643,301.5819893043197,68.48274988018724,63.350992224000045,-7.5949049288034125,0.21006225328686312,-0.006269783197538459,0.014708613682699934,-7.601516742917161,-0.31464181485951687,-0.034724335940077164,0.3165521302480364,0.4388564750814747,,0.0,1.5890566857007713,0.8109433142992286
749,6.209296900000481,325.9850235140753,301.5893814573745,68.47714857713771,63.35254503632738,-7.594653130745886,0.21006225328686312,-0.011871086247069229,0.013155801355367203,-7.622243438054085,-0.34653187043748024,-0.0764097044341236,0.3548559991892609,0.23758030534011246,,0.0,1.5890566857007713,0.8109433142992286
752,6.229648200000156,325.9111129047915,301.6251973398186,68.46162274800975,63.36006860129705,-7.594642723092842,0.21006225328686312,-0.027396915375035746,0.005632236385693545,-7.623072505859561,-0.2976142944278672,-0.08593468833830921,0.3097725599655327,-0.47133742618824626,,0.0,1.5890566857007713,0.8109433142992286
754,6.245709499999975,325.8914992287907,301.62141888891443,68.45750265503378,63.359274891386185,-7.731062320251839,0.21006225328686312,-0.03151700835100257,0.006425946296559459,-7.623063702228858,-0.22675637894763484,-0.11965800851492941,0.2563912915744259,-0.8172891626142766,,0.0,1.5890566857007713,0.8109433142992286
756,6.260979700000462,325.8849690374928,301.62985163526906,68.45613090833535,63.36104629308684,-7.6000994264038235,0.21006225328686312,-0.03288875504942723,0.004654544595908305,-7.650345888692972,-0.129458058072455,-0.07840569433797384,0.15135006344402674,-0.5118671113564722,,0.0,1.5890566857007713,0.8109433142992286
758,6.277472499999931,325.899472552148,301.63801761319064,68.4591775493044,63.36276165680933,-7.594860910649903,0.21006225328686312,-0.029842114080381066,0.0029391808734118285,-7.674842466497184,0.12070612019542407,0.04897862498710638,0.13026462742532896,-0.4954577959083325,,0.0,1.5890566857007713,0.8109433142992286
761,6.305166500000269,325.936021765036,301.61847284371805,68.46685515931952,63.35865603849395,-7.73106406306645,0.21006225328686312,-0.02216450406525894,0.007044799188797413,-7.653995181171853,0.22901888157313247,0.037277513782210295,0.23203288808009814,0.5375952032967415,,0.0,1.5890566857007713,0.8109433142992286
764,6.325353299999733,325.98291137752375,301.59279161364697,68.47670489697445,63.35326138143804,-7.717125612113907,0.21006225328686312,-0.012314766410327138,0.012439456244706548,-7.65316128975884,0.21825108076910257,0.05148585407157907,0.22424167192197186,1.3399890449617515,7.717125612113907,0.3881686694536149,1.5890566857007713,0.8109433142992286
766,6.342814600000565,326.00660522464506,301.5935470497055,68.48168207988978,63.3534200700387,-7.626825893625181,0.21006225328686312,-0.007337583495001354,0.012280767644043067,-7.56295947707107,0.11608927559157578,0.09792521861731006,0.1518751735756203,1.723703685885922,,0.0,1.5890566857007713,0.8109433142992286
768,6.356695899999977,325.9971112060569,301.5965182299132,68.47968774495241,63.35404420284806,-7.595929969338758,0.21006225328686312,-0.009331918432366137,0.011656634834686486,-7.532068865954218,-0.02141133085860794,0.05009074807443182,0.054475023008650224,2.491771902129355,,0.0,1.5890566857007713,0.8109433142992286
770,6.374019599999883,325.9702193069459,301.58594648238716,68.47403877203,63.351823477741554,-7.14385184721105,0.21006225328686312,-0.014980891354781534,0.013877359941190548,-7.524562783935044,-0.2316097881829085,-0.06557892116481967,0.24071495359298595,2.524508607928847,,0.0,1.5890566857007713,0.8109433142992286
772,6.391040500000599,325.93697575807573,301.5933137785623,68.46705555724706,63.353371068576735,-7.576611007482192,0.21006225328686312,-0.021964106137716044,0.012329769106010247,-7.44638385469698,-0.2839948768173717,-0.0470003632964332,0.28785781943263383,-0.10165885630669735,,0.0,1.571706231186833,0.8282937688131669
774,6.406295499999942,325.8960853989422,301.6159071081084,68.45846603626977,63.35811707429044,-7.679595202018038,0.21006225328686312,-0.03055362711501175,0.007583763392304377,-7.443256697527457,-0.3017126657277388,-0.06823374916404618,0.30933214702891815,-0.5811204684614262,,0.0,1.571706231186833,0.8282937688131669
775,6.417542700000013,325.8973230465129,301.61142001433177,68.45872601930725,63.357174505261014,-7.235931247434857,0.21006225328686312,-0.030293644077531212,0.008526332421730842,-7.532840917690518,-0.29220163738894867,-0.1255063289098321,0.31801514977938644,-0.36042919523726036,,0.0,1.571706231186833,0.8282937688131669
777,6.438380100000359,325.8742837554705,301.62641145902563,68.45388633391676,63.36032364191343,-7.580294183491144,0.21006225328686312,-0.0351333294680245,0.005377195769312948,-7.53642428649704,-0.21891625295801484,-0.13463733106205295,0.25700493521465767,-2.487851028014707,7.580294183491144,0.3804517140344614,1.571706231186833,0.8282937688131669
778,6.449436900000364,325.8596231849614,301.63473702002983,68.45080670144114,63.362072528017855,-7.591772948026354,0.21006225328686312,-0.038212961943642654,0.003628309664890139,-7.5194328556243,-0.028753413293081245,-0.04756343690303642,0.05557912653174632,-2.576836220170653,,0.0,1.571706231186833,0.8282937688131669
780,6.4658211000005394,325.85620333199466,301.6453896764228,68.45008831942103,63.36431024902325,-7.594527851514805,0.21006225328686312,-0.038931343963753307,0.0013905886594969274,-7.618458885856002,0.07609474847374036,0.09106662409216604,0.11867409476724769,-1.0111693571377012,,0.0,1.571706231186833,0.8282937688131669
782,6.48232999999982,325.8866769233376,301.6356241777745,68.45648967068426,63.36225888637272,-7.5946380476543425,0.21006225328686312,-0.032529992700517596,0.003441951310023228,-7.6224199270652715,0.22381628321051272,0.16711671211299023,0.2793236905413225,-0.9770979697775652,,0.0,1.571706231186833,0.8282937688131669
783,6.486848200000168,325.898449931518,301.6189127583108,68.4589627353106,63.35874844794455,-7.7310613985933685,0.21006225328686312,-0.03005692807417404,0.0069523897381955635,-7.623037519295051,0.33073734208745276,0.21119122681139407,0.39241422468250875,-0.3560886247095487,,0.0,1.571706231186833,0.8282937688131669
785,6.502180700000281,325.93540841551965,301.60218912747257,68.46672631773806,63.35523544436754,-7.600099389537485,0.21006225328686312,-0.022293345646716034,0.010465393315207905,-7.623062222984241,0.33172635619079516,0.20004307218879416,0.3873752781507274,1.2244115557024173,,0.0,1.5818074386327847,0.8181925613672153
787,6.518368300000475,325.95514195053056,301.59739596048166,68.47087158856777,63.354228580909044,-7.5948609091752495,0.21006225328686312,-0.018148074817005977,0.011472256773700451,-7.547922830272434,0.253103111375343,0.20786404157694446,0.3275189227641374,1.2876379368644255,,0.0,1.5818074386327847,0.8181925613672153
789,6.53466600000047,325.95212381636617,301.6123170296346,68.47023759250447,63.35736293431676,-7.59465136996076,0.21006225328686312,-0.018782070880305923,0.008337903365983834,-7.517633465945273,0.05268666502053973,0.07426120348440389,0.0910527924554684,1.3155945332610275,,0.0,1.5818074386327847,0.8181925613672153
791,6.550566300000355,325.95171774523675,301.59995156178866,68.47015229228803,63.3547654162781,-7.218941084095306,0.21006225328686312,-0.01886737109674641,0.010935421404646206,-7.516421891372186,-0.10075797652669322,-0.019192836708436092,0.10256965835309365,1.3159523014297607,7.218941084095306,0.35362097848878604,1.553620978488786,0.8463790215112139
793,6.566234400000212,325.9178006879347,301.5918258910688,68.4630275988063,63.353058519577225,-7.579614576957562,0.21006225328686312,-0.025992064578474583,0.01264231810552019,-7.5163734283892625,-0.12471019130167013,-0.03946079504616687,0.13080438127285626,-0.5538985310614826,,0.0,1.553620978488786,0.8463790215112139
795,6.581478199999765,325.89886950100373,301.60910787734707,68.4590508710222,63.3566888125561,-7.5940415166720525,0.21006225328686312,-0.029968792362581098,0.009012025126644119,-7.516370720433161,-0.08408318496753683,0.00563870552476798,0.08427204159316458,-0.9763716874478853,,0.0,1.553620978488786,0.8463790215112139
797,6.597440100000313,325.9092276683977,301.61208199868184,68.4612267310049,63.35731356318524,-7.594618594260632,0.21006225328686312,-0.027792932379881563,0.008387274497508201,-7.591510839086935,-0.007421449452922058,-0.0734044657808896,0.07377867922753883,-0.9972516299673818,,0.0,1.553620978488786,0.8463790215112139
798,6.6092797000001156,325.9184842852635,301.6102119669556,68.46317119680154,63.3569207401071,-7.594637830180251,0.21006225328686312,-0.025848466583241247,0.00878009757564513,-7.594516443833086,0.12318753874590171,-0.06063034094803036,0.13729970118593646,-1.065677837108274,7.594637830180251,0.38637780668994887,1.5863778066899488,0.8136221933100511
799,6.613542699999925,325.9261542744409,301.61491718851624,68.46478237201083,63.35790912955034,-7.594641677364176,0.21006225328686312,-0.024237291373950143,0.007791708132401709,-7.594636666791834,0.1906779728546235,-0.02884158288118394,0.19284689843251496,-1.084892338332063,,0.0,1.5863778066899488,0.8136221933100511
801,6.62965179999992,325.9413628068254,301.60166474615727,68.4679771105927,63.355125291646864,-7.594642600688317,0.21006225328686312,-0.021042552792081892,0.010575546035880734,-7.600098262819558,0.257443626406789,0.010783782163480967,0.2576693826111821,-0.49176868799525975,,0.0,1.5863778066899488,0.8136221933100511
802,6.641042600000219,325.94551526225325,301.6059597046057,68.46884938473656,63.356027500296314,-7.594642631465788,0.21006225328686312,-0.02017027864822296,0.009673337386431058,-7.601190582025104,0.23012621114922094,-0.015860758264294724,0.23067214116709936,-1.5573040347997376,,0.0,1.5863778066899488,0.8136221933100511
804,6.6568317999999636,325.9808533556242,301.5940095664988,68.47627258425692,63.353517227358495,-7.621926574399256,0.21006225328686312,-0.012747079127862548,0.012183610324250083,-7.628692981413088,0.1099241570646736,0.13776347152574556,0.17624441662987209,-3.072451638709709,,0.0,1.5863778066899488,0.8136221933100511
805,6.672378400000525,325.98289949613263,301.6014137685778,68.47670240114266,63.355072570731,-7.600099426207977,0.21006225328686312,-0.012317262242120819,0.010628266951748344,-7.7154669055136065,-0.0141105501185593,0.08651837373012025,0.08766148879384343,-2.9513190698370404,7.600099426207977,0.3800916781267983,1.5863778066899488,0.8136221933100511
806,6.676422999999886,325.97860451270503,301.5910883054257,68.47580018724602,63.35290358067504,-7.7321536743040955,0.21006225328686312,-0.013219476138758068,0.012797257007704843,-7.7462217992556015,-0.11755156582118007,0.1024700843819814,0.15594386432387014,-3.136737593168123,,0.0,1.5863778066899488,0.8136221933100511
808,6.69227520000004,325.9467695477911,301.59738308256567,68.46911286278291,63.354225875744994,-8.028512221190915,0.21006225328686312,-0.019906800601873442,0.01147496193775055,-7.741995207895906,-0.26764305935235994,0.08710468216764022,0.28146053519990416,-3.50395242832304,,0.0,1.5863778066899488,0.8136221933100511
810,6.7080062000004546,325.91377209576035,301.59734163064866,68.4621813436566,63.354217168261904,-7.748417100175762,0.21006225328686312,-0.026838319728184956,0.01148366942084067,-7.758087823938867,-0.34325585871496306,0.08981962949264216,0.3548128385280643,-1.5392928056298063,,0.0,1.5863778066899488,0.8136221933100511
812,6.724456800000553,325.8918199234655,301.590907460314,68.4575700208798,63.35286559194337,-7.600793617600781,0.21006225328686312,-0.03144964250498106,0.012835245739374557,-7.81694680397318,-0.36357242751369767,-0.11206744234811003,0.3804523908226231,-0.018304926730048535,7.600793617600781,0.38005294060395406,1.5863778066899488,0.8136221933100511
814,6.740841900000305,325.8644869904558,301.5976521599952,68.45182840338285,63.354282398756155,-7.680562506422781,0.21006225328686312,-0.03719126000193285,0.011418438926590113,-7.747445124979649,-0.3303726080354756,-0.05676559792951919,0.3352139514525877,-1.605795348428689,,0.0,1.5863778066899488,0.8136221933100511
816,6.757352999999966,325.83896924915933,301.63484357066864,68.44646808914732,63.36209491028513,-8.026448574475662,0.21006225328686312,-0.04255157423746425,0.0036059273976150052,-7.7474286158059265,-0.3071825815718503,0.21694361534262266,0.3760660456077819,-5.047168377604735,,0.0,1.5863778066899488,0.8136221933100511
817,6.768521699999837,325.82536578641094,301.62457698153435,68.44361051510988,63.35993828743801,-7.681003826223257,0.21006225328686312,-0.04540914827489928,0.005762550244732267,-7.833101783563977,-0.24736819983192326,0.1316262798100524,0.2802079653127665,-3.2714525532864265,,0.0,1.5863778066899488,0.8136221933100511
818,6.7724693999998635,325.81926411505975,301.5988474924539,68.44232878427704,63.35453349298585,-7.748334554307152,0.21006225328686312,-0.046690879107742944,0.011167344696893622,-7.9050677727742995,-0.18759989286788656,0.09238996268496485,0.2091162954170997,-4.008868288912295,,0.0,1.5863778066899488,0.8136221933100511
820,6.788089200000286,325.82065896324593,301.624458379045,68.44262178923002,63.35991337353185,-8.029159456391037,0.21006225328686312,-0.046397874154763485,0.005787464150891708,-7.822272584217713,-0.09519361073464298,0.19610104948912274,0.21798496538851964,-3.620216802780938,,0.0,1.5863778066899488,0.8136221933100511
822,6.804047900000114,325.8167407091287,301.6459317248622,68.44179871194119,63.36442411293982,-8.040392452474393,0.21006225328686312,-0.04722095144359173,0.0012767247429223971,-7.813420574635979,-0.03857627289088525,0.15058901661508536,0.15545153828524988,-2.072255626543638,,0.0,1.5863778066899488,0.8136221933100511
824,6.819684500000221,325.82696716224046,301.6425531211096,68.44394690372499,63.36371439582258,-7.612472631692726,0.21006225328686312,-0.04507275965978863,0.001986441860161392,-7.783019000719816,0.07292260574148045,-0.10658355298200627,0.12914240277459427,2.49551986048491,,0.0,1.5863778066899488,0.8136221933100511
826,6.836532799999986,325.8291512679525,301.6453174222422,68.44440570189228,63.36429507114727,-7.636743778314584,0.21006225328686312,-0.04461396149250163,0.001405766535476971,-7.7818568272212865,0.055447084130951195,-0.0507395688302717,0.07515905124272564,0.0711980637862144,7.636743778314584,0.38205402803627775,1.5863778066899488,0.8136221933100511
828,6.852154700000028,325.84646535634664,301.63912727602394,68.44804273831396,63.362994755084486,-7.596326684726334,0.21006225328686312,-0.04097692507082229,0.0027060825982587744,-7.709855102547969,-0.00012162984074842731,0.08081656968072322,0.08081666120780635,-5.109743842527826,,0.0,1.5863778066899488,0.8136221933100511
829,6.864695100000063,325.84236890256324,301.6430200392208,68.44718222800174,63.36381247769313,-8.023348588898392,0.21006225328686312,-0.04183743538304441,0.00188835998961423,-7.795392579764361,-0.043668801887314264,0.014850906349549178,0.04612497889079823,-6.994524180867819,,0.0,1.5863778066899488,0.8136221933100511
830,6.8685591000003114,325.83630938872676,301.6361196948638,68.44590935287141,63.36236297580904,-7.680383829107804,0.21006225328686312,-0.04311031051337011,0.0033378618737032184,-7.893345084712391,-0.03845046238374578,-0.05700653546905439,0.06876178548953195,-6.160626445599496,,0.0,1.5863778066899488,0.8136221933100511
831,6.880537200000617,325.83172749366605,301.652338944712,68.44494686967064,63.36577002797878,-8.040160017774687,0.21006225328686312,-0.04407279371413608,-6.919029603835725e-05,-7.982937013035312,-0.12608736968157613,-0.11328031786817885,0.16950060533677774,-7.930700159162251,,0.0,1.5863778066899488,0.8136221933100511
833,6.899917800000367,325.8366471224069,301.6886669970328,68.44598029796927,63.373401180506804,-8.126506303054738,0.21006225328686312,-0.04303936541550968,-0.007700342824058737,-7.900792972585112,-0.06966114326369738,-0.07749721559047774,0.1042040944736931,-5.556729326246854,,0.0,1.6135584281056725,0.7864415718943274
835,6.916108299999905,325.8208184297696,301.7039379885841,68.4426552871273,63.37660903940199,-8.04428632634094,0.21006225328686312,-0.04636437625748613,-0.010908201719246335,-7.96946244870048,0.021511997971361142,-0.15698539219185506,0.15845245160094681,-0.2229695229263814,,0.0,1.6135584281056725,0.7864415718943274
837,6.933076500000425,325.83806529675803,301.69475296022404,68.44627820286902,63.374679611648176,-7.612628386647388,0.21006225328686312,-0.04274146051575656,-0.00897877396543123,-7.88379168154177,0.07125099602454862,-0.04450088649705966,0.08400615056955313,1.1183143632656143,,0.0,1.6135584281056725,0.7864415718943274
839,6.948251499999969,325.84719986656984,301.6963647174847,68.44819703118651,63.375018181010105,-8.023731209684646,0.21006225328686312,-0.04082263219827098,-0.009317343327360561,-7.8637793186006935,0.03378457004032736,0.09436068371153235,0.10022642268043706,-1.2209949789372114,8.023731209684646,0.39948355810949265,1.5994835581094926,0.8005164418905073
841,6.965086400000473,325.86069115682176,301.67408653080474,68.45103104201657,63.37033837491697,-7.611806181981136,0.21006225328686312,-0.037988621368214126,-0.0046375372342239984,-7.876796483257104,-0.042381040832240535,0.30627316461885234,0.3091915328524872,-1.5330907673702516,,0.0,1.5994835581094926,0.8005164418905073
842,6.9766435999999885,325.8533182359828,301.65755056336525,68.44948226965182,63.36686479233635,-8.026444488349352,0.21006225328686312,-0.039537393732956616,-0.0011639546536059697,-7.962990997968361,-0.08518305629511407,0.29075704899806926,0.3029782411689695,-3.831272095433115,,0.0,1.5994835581094926,0.8005164418905073
843,6.980191200000263,325.84341836514807,301.6430024479702,68.44740268047704,63.36380878243539,-8.109372149622995,0.21006225328686312,-0.04161698290774041,0.0018920552473531416,-7.9835735441818105,-0.14195927807119849,0.27362343005468015,0.30825674056763835,-4.331045656090019,,0.0,1.5994835581094926,0.8005164418905073
845,6.9962781000003815,325.84338022802194,301.6402357181837,68.44739466930639,63.3632275969422,-8.04360096020367,0.21006225328686312,-0.04162499407838993,0.0024732407405423373,-8.087205439780348,-0.21340455411089423,0.25934762571352443,0.33586112409523067,-4.230329969074139,,0.0,1.5994835581094926,0.8005164418905073
847,7.013841400000274,325.83021713888513,301.6492638473767,68.4446296011421,63.36512406610345,-8.126643940751897,0.21006225328686312,-0.044390062242683825,0.0005767715792970307,-8.107931818900056,-0.20588086726039598,0.22983072598865484,0.3085597091526451,-2.7413152391804974,,0.0,1.5994835581094926,0.8005164418905073
849,7.0292144000004555,325.81639395753285,301.63414397764365,68.44172587251964,63.361947952197916,-8.129965659973827,0.21006225328686312,-0.047293790865140295,0.003752885484828994,-8.112077094723999,-0.10686237380466179,-0.1284227057008849,0.1670687232090536,-1.5813321150185289,,0.0,1.5994835581094926,0.8005164418905073
850,7.041963499999838,325.8105438018832,301.62485984694996,68.4404969756418,63.35999770678459,-8.130076383947891,0.21006225328686312,-0.04852268774297386,0.0057031308981549955,-8.112242905756956,-0.08148768153606004,-0.1286167092516753,0.15225800517822477,0.803136384147463,,0.0,1.5994835581094926,0.8005164418905073
851,7.045441299999766,325.80903548660365,301.6402542683781,68.44018013553551,63.363231493637834,-8.130098528742703,0.21006225328686312,-0.04883952784926748,0.0024693440449112813,-8.112249538198274,-0.018800744630293593,0.00831112638324992,0.020555846380333413,1.256038314926918,,0.0,1.5994835581094926,0.8005164418905073
853,7.061074199999894,325.81844038929944,301.63763780949824,68.44215575058773,63.3626818743899,-8.044430015368459,0.21006225328686312,-0.04686391279705049,0.0030189632928454557,-8.026575975370926,0.041172009987764165,-0.018712961411983517,0.04522509625461218,1.35366524188033,8.044430015368459,0.4008826884905139,1.5994835581094926,0.8005164418905073
855,7.076875100000507,325.8301747411281,301.59426139019325,68.44462069497372,63.35357012601118,-8.126677102958489,0.21006225328686312,-0.04439896841105906,0.012130711671566985,-8.009441262805458,0.059829700860852285,-0.13226063680065164,0.1451635944443818,1.0804975041242693,,0.0,1.5994835581094926,0.8005164418905073
857,7.092559900000197,325.8384612387033,301.5889239449193,68.44636137532622,63.35244893023014,-7.70159784583709,0.21006225328686312,-0.04265828805856131,0.013251907452605849,-8.006014320292364,0.06277249510574925,0.047951045995561895,0.07899170180385916,1.1838905380548903,,0.0,1.5994835581094926,0.8005164418905073
858,7.104489600000306,325.83828504844536,301.61247909414,68.44632436440364,63.35739697795194,-8.044402821120544,0.21006225328686312,-0.04269529898114399,0.008303859730801832,-8.022463520256387,-0.028882475590781526,0.06795695413080718,0.07383999601157033,3.7407841765331638,,0.0,1.5994835581094926,0.8005164418905073
859,7.1204085999997915,325.83249606679885,301.61465999570294,68.44510831787473,63.35785510304845,-8.112963816177235,0.21006225328686312,-0.043911345510053934,0.007845734634294388,-8.014264310520572,-0.07391172971680736,0.004219337421709386,0.07403206466125756,4.5407197580791205,8.112963816177235,0.40680676061030974,1.5994835581094926,0.8005164418905073
860,7.124540499999966,325.8259676446294,301.61200087539055,68.4437369428034,63.35729652224387,-8.126676015188572,0.21006225328686312,-0.04528272058138327,0.008404315438873766,-7.938795961271765,-0.053276977464137044,0.00981277141846024,0.05417311889327692,5.460660495037515,,0.0,1.5994835581094926,0.8005164418905073
862,7.141585500000474,325.82035695606083,301.59106835305175,68.4425583489202,63.352899389434405,-8.08568105427942,0.21006225328686312,-0.04646131446457957,0.012801448248339398,-7.8521376196725265,0.012511824839118911,0.13277249302386823,0.13336071634697352,5.903536908555264,,0.0,1.5994835581094926,0.8005164418905073
864,7.156278100000236,325.8353356489872,301.58411241110383,68.44570480690761,63.35143820859509,-7.324256099593052,0.21006225328686312,-0.04331485647716704,0.014262629087653522,-7.781345854717074,0.0480659589466878,0.1823362360608707,0.18856521256666153,5.725667209832122,,0.0,1.5994835581094926,0.8005164418905073
