frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps,pid_error,pid_output,ch1_voltage,ch2_voltage
1529,12.659868200000346,268.23488521645146,269.0842693910006,56.33759069725218,56.515987544969654,-0.5463436173425769,0.2100308118080566,-0.2704754567156087,19.94400078030052,-2.2660278115970134,0.41514533229656364,-0.16887821352122068,0.4481802069812357,11.722371844739964,0.5463436173425769,-0.006974909395867986,1.2,1.2
1530,12.672061199999916,268.23702025430816,269.09325667880483,56.338039120986465,56.51787515232313,-2.3991918191716404,0.2100308118080566,-0.270027032981325,19.942113172947046,-2.2654685165838933,0.43599793068147924,-0.19247702945048553,0.47659374987993186,4.752953828243896,,0.0,1.2,1.2
1531,12.675964000000022,268.25252288584267,269.09797542458404,56.34129515127282,56.51886623432985,-2.769761459537453,0.2100308118080566,-0.26677100269497345,19.941122090940326,-2.2653566575812687,0.2366621212994331,-0.16223555144144491,0.28693088681676865,0.22461373343698826,,0.0,1.2,1.2
1533,12.691358899999614,268.28142866120015,269.11344615690757,56.347366254737096,56.52211556479903,-2.858698173225248,0.2100308118080566,-0.26069989923069414,19.937872760471144,-2.26619946285793,-0.28455011804216185,0.04440039172084659,0.28799334100421986,2.7653121397771345,,0.0,1.2,1.2
1534,12.703891000000112,268.3004978513352,269.12964175162926,56.35137137222168,56.52551713870614,-2.7527882186294246,0.2100308118080566,-0.2566947817461127,19.934471186564032,-2.2663680239132624,-0.2833704520319136,0.08673744535655202,0.29634810192027866,2.9304511702944467,,0.0,1.2,1.2
1535,12.706896900000174,268.2574517333416,269.1137092660323,56.3423303611143,56.52217082582209,-0.5505576437258849,0.2100308118080566,-0.2657357928534907,19.937817499448087,-2.224825808389954,-0.25740744753276656,-0.021560406215584776,0.25830881742889655,1.782880296536543,,0.0,1.2,1.2
1536,12.719831100000192,268.2600797912456,269.11020679648857,56.342882334249346,56.521435199300484,-2.4000346244483017,0.2100308118080566,-0.2651838197184446,19.93855312596969,-2.213552808162366,-0.30545553539780507,0.01431562615624412,0.3057908129054977,-5.250431675534077,2.4000346244483017,0.15033539854401112,1.2,1.2
1537,12.723250199999711,268.27577434234263,269.1231556419932,56.346178673557226,56.5241548558338,-2.5620503819209106,0.2100308118080566,-0.2618874804105644,19.935833469436375,-2.233073110460598,-0.29231968535600356,0.07752849553881527,0.3024259679113965,13.40507868211712,,0.0,1.2,1.2
1538,12.736364100000173,268.28539713783175,269.12513400327174,56.34819975710567,56.524570372659184,-2.802333172087307,0.2100308118080566,-0.25986639686212243,19.93541795261099,-2.6949617900608698,0.3301635423633182,-0.13949247938603232,0.3584217020649799,19.502853132351085,,0.0,1.2,1.2
1539,12.740283399999498,268.2925864670751,269.12430107894295,56.34970973776301,56.52439543288623,-2.8503897301205865,0.2100308118080566,-0.25835641620478356,19.935592892383944,-2.3294317973331524,0.21216620256971494,-0.09571789109241521,0.23275826985959655,26.085910535150536,,0.0,1.2,1.2
1540,12.751744500000314,268.2982976787805,269.1227653332123,56.350909268193895,56.5240728789637,-2.860001041727242,0.2100308118080566,-0.2571568857738953,19.935915446306474,-1.821600798235448,-0.2567583568182751,0.6408516935974472,0.6903736285394576,34.31594865354926,,0.0,1.2,1.2
1542,12.768305700000383,268.2551414839521,269.1010222901129,56.341845137559545,56.51950616997035,-0.5723846608097147,0.2100308118080566,-0.26622101640824525,19.940482155299826,-1.262049979275282,-0.7834943240830283,1.8149936483736633,1.976882722749901,71.86737438423174,,0.0,1.2,1.2
1544,12.784385799999654,268.1494473956035,268.8799596756028,56.31964612238037,56.47307620958438,-0.02289538643238859,0.2100308118080566,-0.288420031587421,19.986912115685797,-0.6921551963426239,-0.9864609590712318,2.1078247640145698,2.3272366574039713,55.04775432986148,,0.0,1.2,1.2
1545,12.788135499999953,268.1051795368892,268.77571501655694,56.3103485080776,56.451181619218325,-0.004579077286477718,0.2100308118080566,-0.297717645890188,20.00880670605185,-0.12019162061546713,-1.0874369857244315,2.2962533451213956,2.5407279710552713,46.24228872071671,,0.0,1.2,1.2
1546,12.800623999999516,268.0677453847106,268.68600181322125,56.30248618270618,56.432339082291826,-0.0009158154572955437,0.2100308118080566,-0.30557997126160785,20.02764924297835,-0.005722014977182556,-1.2121138266939184,2.8146777793365443,3.064576794657539,39.52564299196952,,0.0,1.2,1.2
1547,12.81687409999995,268.03678040135344,268.61093069012173,56.29598258211406,56.416571833363896,-0.00018316309145910875,0.2100308118080566,-0.3120835718537336,20.043416491906278,-0.001143230751651173,-1.029968712734099,2.69803890856488,2.8879490129399974,32.43979129715242,,0.0,1.2,1.2
1548,12.821371400000316,268.0117128005337,268.54952222331167,56.29071761356381,56.40367416322789,-3.663261829182175e-05,0.2100308118080566,-0.31734854040398375,20.056314162042284,-0.00022747390654489632,-0.2530107907405824,2.327052235808381,2.3407662353195287,1.933298516655887,3.663261829182175e-05,0.0,1.2,1.2
1550,12.836973399999806,267.97681389817785,268.378354538371,56.2833877687708,56.3677236754045,-1.4653047316728701e-06,0.2100308118080566,-0.32467838519698944,20.092264649865676,-4.4322537523640975e-05,0.8192670329452487,6.9731707016188205,7.02113296449982,0.1004790440519923,,0.0,1.2,1.2
1551,12.847878599999603,268.0497759843101,268.17149293146775,56.29871205495236,56.324276364174686,-2.9306094633457404e-07,0.2100308118080566,-0.30935409901542954,20.135711961095488,-7.690388129333358e-06,1.2930713492509494,9.8668035086858,9.951173046092007,5.614094245318768,,0.0,1.2,1.2
1552,12.851726900000358,268.13647506297207,267.7182043485896,56.31692153282675,56.229071795129464,-5.861218926691481e-08,0.2100308118080566,-0.29114462114104356,20.23091653014071,-3.639582504718342e-07,1.743632476086206,12.020480927880406,12.146284038717319,16.00178198809139,,0.0,1.2,1.2
1554,12.868171699999948,268.2906265542287,266.5094187166111,56.3492980956768,55.975189567543104,-2.3444875706765926e-09,0.2100308118080566,-0.2587680582909897,20.48479875772707,0.4579847771064009,2.5663755212810284,21.105255228243948,21.260716863867714,49.369868481539044,,0.0,1.2,1.2
1555,12.88025850000031,268.35289955847907,265.7246828651879,56.362377345313234,55.810370859613805,-4.688975141353185e-10,0.2100308118080566,-0.2456888086545561,20.64961746565637,1.0882154570527298,2.6944123189727636,24.057384048458868,24.207800085916013,66.4702391740677,4.688975141353185e-10,0.0,1.2,1.2
1556,12.884443400000237,268.42550516305727,264.7736923837774,56.377626759384604,55.61063355678142,2.289924240018525,0.2100308118080566,-0.23043939458318619,20.84935476848875,1.786475109277347,3.118269955031388,31.803789239947616,31.956292299505886,140.49939690144936,,0.0,1.2,1.2
1557,12.896201800000199,268.5400158171315,263.72428399682326,56.401677525020496,55.390225461351264,3.1511531066706975,0.2100308118080566,-0.2063886289472947,21.06976286391891,2.791879601201293,3.3528149600729686,34.873478089412615,35.03428095750262,149.93477615535915,,0.0,1.2,1.2
1558,12.899884000000384,268.6601275504743,262.61152143865894,56.42690468988214,55.1565110379104,3.4912982025108974,0.2100308118080566,-0.1811614640856476,21.303477287359776,4.154837434395657,3.836303712457595,39.014092130009544,39.20225262536693,155.14095686316986,,0.0,1.2,1.2
1560,12.916064799999731,268.9021512214164,260.2396952333488,56.47773711796688,54.65835445454149,5.02702245727524,0.2100308118080566,-0.13032903600090862,21.801633870728686,5.368830139340194,3.5704238550419456,33.98031412962724,34.16737734817815,146.9946483467631,,0.0,1.2,1.2
1562,12.931805500000337,269.1644243072956,257.6661440532806,56.5328225471095,54.11782941096219,6.8147891655029245,0.2100308118080566,-0.07524360685829379,22.342158914307987,6.599327344489219,3.8580441199992,36.67296724027566,36.87534448162067,146.43352874891156,-6.8147891655029245,-0.4757484678636741,1.2,1.2
1563,12.943937500000175,269.2981174903981,256.3630577723534,56.560902234889724,53.844141141523096,8.359887764741211,0.2100308118080566,-0.047163919078066385,22.61584718374708,8.129422813708281,3.238629868535429,29.97036137230411,30.14483843399842,82.12105342683535,,0.0,1.2,1.2
1565,12.959784800000307,269.560956409312,253.93289122979064,56.61610650640395,53.33373128975987,9.303639132415821,0.2100308118080566,0.008040352436161413,23.126257035510307,9.439988416463105,2.9138458928312962,25.87514166926268,26.038691485779072,76.14742853403558,,0.0,1.2,1.2
1568,12.979760700000043,269.91800089818014,251.08356832495582,56.69109685025253,52.73528568695412,11.141775548606203,0.2100308118080566,0.08303069628473736,23.724702638316053,10.410523827058013,2.656443889930253,22.30329531742555,22.460936671400066,76.15648784609274,,0.0,1.2,1.2
1569,12.999111600000106,270.0578235888029,250.13359731195186,56.720463923473204,52.53576250389877,11.579850471049365,0.2100308118080566,0.11239776950541369,23.9242258213714,11.28438371679418,2.623613298046692,21.543749312412018,21.702914117088994,61.808623773648975,-11.579850471049365,-0.6443491302806957,1.2,1.2
1570,13.008413499999733,270.1558133190757,249.40372250914032,56.741044786071264,52.38246630654602,11.667466218477452,0.2100308118080566,0.13297863210347316,24.077522018724153,12.011962172793211,2.5320763652882263,19.770348116147293,19.931835724621557,61.297875484673746,,0.0,1.2,1.2
1571,13.015912199999548,270.232587362972,248.73388427108392,56.75716970083659,52.241779637626955,12.729187213422055,0.2100308118080566,0.14910354686880112,24.21820868764322,12.419751290759816,2.3854743243226286,19.54725427873616,19.692273550546965,70.44690106897477,,0.0,1.2,1.2
1572,13.021638899999743,270.31508958976644,248.09746871791748,56.774497710506196,52.108112762348135,12.941531412410974,0.2100308118080566,0.1664315565384058,24.35187556292204,12.87872266267894,2.440630779140907,20.603662007392813,20.74771232485577,64.44669252457444,,0.0,1.2,1.2
1573,13.026592700000037,270.38634380857445,247.4171780010126,56.78946329192719,51.965230750811116,13.180721138439226,0.2100308118080566,0.18139713795940082,24.494757574459058,13.346016814992453,2.243408065593682,19.219737412320917,19.35022444178204,55.55537953479748,,0.0,1.2,1.2
1575,13.043753699999797,270.5328764227283,246.1431333327049,56.82023965583428,51.69764211484673,13.874707330644991,0.2100308118080566,0.21217350186648787,24.762346210423445,13.606135954293046,2.560850177271191,20.539364765304626,20.69839265722503,69.92904987870534,,0.0,1.2,1.2
1576,13.056107399999746,270.60501323410006,245.58080057560787,56.835390608887934,51.579534909367375,14.003936980045015,0.2100308118080566,0.22732445492014364,24.8804534159028,14.023217837434002,2.381193898549882,18.85491748383148,19.004683572861328,61.974776467451804,-14.003936980045015,-0.747894412561717,1.2,1.2
1577,13.060196100000212,270.67777308391567,245.08712137803283,56.85067241921174,51.475847066727944,14.02978290992502,0.2100308118080566,0.2426062652439498,24.98414125854223,14.539414823193052,1.9758189924604757,14.792027198490413,14.923402069630358,51.73023795203357,,0.0,1.2,1.2
1579,13.074857900000097,270.82629254992247,244.04567488349034,56.88186608322645,51.257111214024526,15.026940828115752,0.2100308118080566,0.2737999292586579,25.202877111245648,15.131377756979996,2.1005462064563987,17.495195507825727,17.620844480969232,80.52947188643667,,0.0,1.2,1.2
1580,13.087488399999529,270.8860775320119,243.5328039137437,56.89442277154862,51.149392507895854,15.76170606723448,0.2100308118080566,0.28635661758082875,25.31059581737432,15.675850208239337,2.0505391061134066,17.418649119131864,17.538929493020195,80.50494398068994,,0.0,1.2,1.2
1581,13.091255399999682,270.92942801337404,243.01072630802577,56.90352770834138,51.03974012454011,16.83452199957971,0.2100308118080566,0.29546155437358834,25.420248200730065,16.275382363286127,2.3676006048389495,20.729365552648858,20.86413498900395,73.46540244829764,,0.0,1.2,1.2
1582,13.103507400000126,270.986385323656,242.47534927109825,56.91549049845831,50.92729445085083,16.726299236341724,0.2100308118080566,0.3074243444905207,25.532693874419344,16.687528102295897,2.2021512684595503,19.67665838178716,19.79950391506648,72.90308422191745,,0.0,1.2,1.2
1583,13.106451699999525,271.06100367954684,241.88779254848745,56.931162652321845,50.8038894354176,17.02744368515897,0.2100308118080566,0.3230964983540545,25.656098889852572,16.955612366128072,2.39938974239521,20.487758559371233,20.62778034406515,67.7886628227613,-17.02744368515897,-0.8,1.2,1.2
1584,13.119831299999532,271.1438367353164,241.2727255724246,56.94856014626967,50.6747064191188,17.087669523164607,0.2100308118080566,0.34049399230188016,25.785281906151376,17.458189143467862,2.6076537735919723,19.49839375397949,19.671990676801236,42.42392421397582,,0.0,1.2,1.2
1586,13.141400399999839,271.34720848492213,239.98041662513202,56.991274479938184,50.40328172181212,17.10212738639534,0.2100308118080566,0.38320832597039356,26.056706603458053,17.83641720645535,2.9089274423249343,21.63460540603574,21.829292474553128,49.518606333437134,,0.0,1.2,1.2
1589,13.160830499999975,271.66714254743283,237.7451864681112,57.058470490812354,49.93381451735519,19.347405886278665,0.2100308118080566,0.4504043368445636,26.526173807914986,18.464593336630973,2.9499284728455084,22.128456338877054,22.324216849343063,63.215135350391996,,0.0,1.2,1.2
1590,13.168554300000324,271.75844518275665,237.0148870100942,57.07764685742963,49.7804291293249,18.617439551279173,0.2100308118080566,0.4695807034618369,26.679559195945274,18.998404221845785,3.0250262280719404,22.23034955115669,22.435222861543753,56.58320596979481,,0.0,1.2,1.2
1591,13.172269599999709,271.8562296428571,236.22979215657628,57.09818460696674,49.615535019894196,20.168324336037085,0.2100308118080566,0.4901184529989493,26.84445330537598,19.591123112332504,3.2321575980197026,24.22687318928323,24.44152669675213,58.42425131123896,,0.0,1.2,1.2
1592,13.189929099999972,271.9971308360073,235.3751398421226,57.127778198948796,49.43603170047586,19.75672394923867,0.2100308118080566,0.5197120449810058,27.023956624794316,19.66888262503618,3.4618207510042547,25.850078002958778,26.080849979844157,63.65979107883786,,0.0,1.2,1.2
1594,13.203691699999581,272.1947593369184,233.89642921895347,57.169286273431574,49.12545690786245,20.065721838828924,0.2100308118080566,0.5612201194637834,27.334531417407725,20.036906534761535,3.920630173835871,27.39199358716957,27.67115201142755,55.26217141754988,,0.0,1.2,1.2
1595,13.208355400000073,272.2970495144054,233.1797042285665,57.19077036244915,48.97492257628835,19.736203449797035,0.2100308118080566,0.5827042084813598,27.485065748981825,20.309769129206604,3.3612792325511864,21.61420377825909,21.874002904070608,29.018029264556514,-19.736203449797035,-0.8,1.2,1.2
1597,13.2204942999997,272.5731291169892,231.5863676989778,57.248755585503474,48.64027281149541,20.457559099905943,0.2100308118080566,0.6406894315356837,27.819715513774767,20.639029148095617,5.1609489642589095,29.96053144034154,30.401790052550837,57.40661283984426,,0.0,1.2,1.2
1598,13.232191799999782,272.72523723530196,230.7234695187386,57.2807029770753,48.45903760619207,21.53263730826244,0.2100308118080566,0.6726368231075099,28.000950719078105,20.970230839733432,5.110318318073493,28.309653421746223,28.76720059671127,59.347928191368155,,0.0,1.2,1.2
1599,13.235625100000107,272.8997236154661,229.87513846733114,57.31735049315062,48.28086194678298,21.40302404368374,0.2100308118080566,0.7092843391828296,28.179126378487197,21.47268120003365,4.4603691966437085,23.606878006918745,24.02456206893087,50.44065808503953,,0.0,1.2,1.2
1600,13.248453500000323,273.06847491021415,229.00096921766286,57.352793464580216,48.09725946961751,21.721730297018,0.2100308118080566,0.7447273106124257,28.362728855652662,21.94024363746767,4.195318055998261,23.26393920032405,23.63919543274176,72.82474168157088,,0.0,1.2,1.2
1601,13.268095299999914,273.1953719013817,228.1813717599821,57.379445742651136,47.925118750225,22.248455251298132,0.2100308118080566,0.7713795886833452,28.53486957504517,22.214667074661506,4.483513597200585,24.679066252822402,25.083026238623603,81.55349873931073,-22.248455251298132,-0.8,1.2,1.2
1602,13.274467299999742,273.30008656665404,227.39701225151896,57.401439048806495,47.76037908591312,22.795371287076033,0.2100308118080566,0.7933728948387042,28.699609239357052,23.100660465713556,3.5537716536998403,21.45555925998647,21.747880727221023,82.9213883864241,,0.0,1.2,1.2
1603,13.281973799999832,273.44919766705414,226.5903915211317,57.43275697427312,47.590963879088676,22.904754494231614,0.2100308118080566,0.824690820305328,28.8690244461815,23.640810731762443,4.003766907945952,23.598496823740234,23.935730650916863,86.78996828655376,,0.0,1.2,1.2
